0,0,0,0,0,0,0,32.044,0,7.5936,17.739,0,4.4522,73.97,8.536,0,0,0,0,9.3927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4863,1.2208,0,0,8.0921,0,0,0,0,0,0.75956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8.536,22.683,0,0,0,0,29.467,0,0,0,2.1252,0.0053455,0,0,0,0,0,0,0,0,0.46001,0,0,0,0,0,3.4635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1966,0,0,0.45009,26.498,21.07,0,0,0,0,148.14,25.185,8.5615,1.0864,1.9196,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.185,127.53,8.0816,20.871,0,0,0,0,0,0,0,0,0,0,0,16.573,5.5649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5615,8.0816,157.82,18.556,78.954,13.681,0.46226,9.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0864,20.871,18.556,205.99,3.5014,0,0,31.275,0.25893,0.85867,0,0,0,0,17.876,15.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6.3513,0,0,9.3927,29.467,1.9196,0,78.954,3.5014,153.15,0,0,0,2.0486,0.62686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076229,0.046332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.681,0,0,49.166,46.162,16.104,1.4309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46226,0,0,46.162,45.844,33.799,60.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.872,31.275,0,16.104,33.799,120.06,13.631,38.507,0,0,0,16.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1252,0,0,0,0.25893,2.0486,1.4309,60.303,13.631,129.01,6.7074,2.8088,0,0,0,0,0,0,0,0.12899,0,0,0,0,0,8.7895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053455,0,0,0,0.85867,0.62686,0,0,38.507,6.7074,122.6,4.1152,5.8077,3.6322,20.809,3.7622,0.91865,2.1171,0.0053734,0,0,0,0,0,0,16.423,1.8388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8088,4.1152,9.1576,0,0,0.14904,0.03176,0,0.071638,0,0.01633,0,0,0,0,0,34.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8077,0,6.9983,1.2251,0,0,0,0.1651,0,0,0,0,0,0,0,12.294,8.1643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6322,0,1.2251,9.862,4.1819,1.3524,0,1.1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.701,0,20.809,0.14904,0,4.1819,145.82,35.95,1.5765,6.066,0.0034599,0,0,0,0,0,0,1.8925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.876,0,0,0,0,0,3.7622,0.03176,0,1.3524,35.95,136.01,30.774,16.076,0.019768,0,0,0,0,0,0,0.31764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.573,0,15.481,0,0,0,0,0,0.91865,0,0,0,1.5765,30.774,20.39,20.283,0.21619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5649,0,0,0,0,0,0,0,2.1171,0.071638,0.1651,1.1266,6.066,16.076,20.283,207.12,11.754,0,0,0,0,0,0,4.4423,0.31756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053734,0,0,0,0.0034599,0.019768,0.21619,11.754,11.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,23.858,3.1503,20.013,0,0,0.047458,0,0.46001,2.4421,0,0,0,0,0,0,0,0.12899,0,0.01633,0,0,0,0,0,0,0,29.548,27.845,0,5.5113,0,8.2346,15.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19485,0,0,0,0,0,0,0,41.876
1.6284,0,0,0,0,0.0091848,4.6999,7.0677,0.22043,0,0,0,0.52902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.845,12.097,6.7394,9.35,3.2489,2.4874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.9804,0,0,0,0,0.20149,14.952,11.82,0,11.424,0,0,0.0094143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7394,40.822,69.919,20.213,0.5244,0.68266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,6.1106,17.021,1.9254,15.673,0,0,0.10645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5113,9.35,69.919,23.5,6.5793,6.8018,1.0443,4.6816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.3354,0,0,0,0.00049012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2489,20.213,6.5793,9.1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2346,2.4874,0.5244,6.8018,0,0.47384,1.391,2.6275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4635,0,0,0,0,1.2842,0,0,0,8.7895,16.423,34.681,12.294,0,1.8925,0.31764,0,4.4423,0,15.333,0,0.68266,1.0443,0,1.391,66.001,7.235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3866
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8388,0,8.1643,0,0,0,0,0.31756,0,0,0,0,4.6816,0,2.6275,7.235,12.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2344
0,0,0,0,0,0,0,0,0,0,0,0.14055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.139,7.9419,0.046175,14.198,3.7924,0,10.618,0.035583,0,0,0,0.59099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6489,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9419,12.216,0,0,12.153,0,6.2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046175,0,0.064521,0.34801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.198,0,0.34801,6.0401,0,0,0.76725,1.0175,0,0,0,3.1347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7044,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7924,12.153,0,0,47.579,11.044,14.88,0,0,0,0,0.044064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.044,58.841,10.619,2.8986,13.882,11.785,0,0,0.024037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04114,0.00095515,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.618,6.2921,0,0.76725,14.88,10.619,159.58,17.596,18.609,0,0,2.7305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2278,12.797,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.0872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035583,0,0,1.0175,0,2.8986,17.596,398.69,11.763,15.089,5.8181,5.5834,27.513,22.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.22,1.7619,10.494,15.397,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.882,18.609,11.763,105.95,28.276,0,0,0.38517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7674,2.991,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.4863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.785,0,15.089,28.276,231.55,31.548,0,0,9.3703,0,22.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.941,25.668,0,0,0.096018,0,0
0,0,0,0,0,0,0,0,0,0.43434,0,0,0,1.2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8181,0,31.548,32.123,0,0,11.961,0,9.5476,0,7.4745,0,4.2294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.0637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59099,0,0,3.1347,0.044064,0,2.7305,5.5834,0,0,0,6.6479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024037,0,27.513,0.38517,0,0,0,10.378,10.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51939,2.0843,0.34523,0.74999,0.025286,0,0.0058826,0,0
0,0,0,0,0,0,0,0,0,0.16858,0,0,0,8.0921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.491,0,9.3703,11.961,0,10.726,58.177,11.209,0,0,0,0,9.6385,0,0,0,0,0,0,0,0,0,0,0.08749,0,0,0.11671,0,0,0,0,0,0.0022594,0,0
0,0,0,0,0,0,0,0,0,0,0.10065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.209,26.146,0,0,0,0,16.753,0,0,0,1.3059,0.0045356,1.9055,0,0,0.002031,0,0,0,0,0,0,0,0,0,0,3.1744,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.614,9.5476,0,0,0,0,185.71,22.829,12.839,0,1.5364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.829,146.97,7.5319,19.389,0,0,0,0,0,0,0,0,0,0,0,15.279,8.5595,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4745,0,0,0,0,12.839,7.5319,152.58,22.09,61.268,18.167,1.2849,9.2038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.389,22.09,143.12,2.0542,0,0,28.957,0,0,0,0,0,5.2372,15.33,11.434,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.046083,0,0,0,0.75956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2294,0,0,9.6385,16.753,1.5364,0,61.268,2.0542,120.59,0,2.1111,0,1.4454,0.141,0,0,0,0.10772,0,0,0.21823,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.167,0,0,30.484,25.566,0.23752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2849,0,2.1111,25.566,43.05,8.9922,37.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2038,28.957,0,0.23752,8.9922,144,12.394,29.548,0,0,0,10.481,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3059,0,0,0,0,1.4454,0,37.75,12.394,134.51,6.7026,4.9748,0,0,0.20689,0,0,0,0,0,0,0,0,0,0,6.0344,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045356,0,0,0,0,0.141,0,0,29.548,6.7026,146.72,4.3456,1.5228,1.3944,18.195,2.8125,0,2.2192,0,0,0,0.44688,0,0,0,19.354,2.0357,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9055,0,0,0,0,0,0,0,0,4.9748,4.3456,13.338,3.1398,0,0,0,0,0.0053376,0,0.12167,0,0,0,0,0.012799,34.374,0.2391,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5228,3.1398,4.4564,0.83639,0,0,0,0,0,0,0,0,0,0,0,13.474,7.2591,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3944,0,0.83639,4.8403,0.42421,0,0,0.13148,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002031,0,0,0,5.2372,0.10772,0,0,10.481,0.20689,18.195,0,0,0.42421,141.14,56.713,3.869,3.0961,0.0031725,0,0,0,0,0,0,1.0335,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.33,0,0,0,0,0,2.8125,0,0,0,56.713,110.63,37.82,15.735,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08749,0,0,15.279,0,11.434,0,0,0,0,0,0,0,0,0,3.869,37.82,35.258,37.632,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5595,0,0,0.21823,0,0,0,0,2.2192,0.0053376,0,0.13148,3.0961,15.735,37.632,210.36,19.257,0,0,2.9691,0,0,0,0.97009,0,0
