0,0,0,0,0,0,0,12.873,0,62.65,64.056,0,0,19.864,3.0025,13.982,0,5.9951,0,8.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6.2488,0,0,1.0346,14.877,0,0,0,15.493,4.8686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52626,0.42452,0,0,0,1.128,0.080701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01219,0,0,4.5264,45.708,0,0,0,4.8686,26.575,8.2551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1023,8.0689,0.75427,0,0,0.35929,4.6095,0.37673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012098
0,0,0,0,0,0,0,42.097,0,15.924,19.864,0,8.2551,90.026,10.548,0.52637,0,1.6991,0,13.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9675,0.1009,1.5215,0,0,0,8.9447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.18515,3.0025,0,0,10.548,44.206,1.249,0,16.416,0,54.56,0,0,0.09828,1.0528,0,2.4661,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3156,0,0,1.6488,0,1.806,0.017292,0,0.17561,0,0,0,0,0,0,0.00022216,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.014197,0.02436,0,33.538,13.982,0,0,0.52637,1.249,167.76,33.362,14.627,0,2.9339,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5273,0.049197,2.2685,3.1709,0,2.1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7271
0,0,0,0,0,0,0,0,0,13.08,0,0,0,0,0,33.362,159.5,7.0635,40.779,0,0,0,0,0,0,0,0,0,0,0,19.79,6.7771,0,0,0,3.9463,1.3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6158
0,0,0,0,0,0,0.01722,0.007701,0,4.431,5.9951,0,0,1.6991,16.416,14.627,7.0635,235.21,34.416,150.81,6.8538,0,9.353,0,0.9354,0,0,0,0,0,0,0,0,7.7671,0,1.5564,3.1505,0,3.0478,0.84563,0.46872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33336,0,0,2.1759,0.43626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8914
0.071041,0.060507,0,0,0,0,0.14573,0,0,0,0,0,0,0,0,0,40.779,34.416,304.36,13.862,0,0.11697,45.555,0,2.633,0,0,0,12.712,24.008,25.425,2.3462,0.30265,1.1726,0,3.562,3.7029,0.0068579,1.4458,0.79966,0.43166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093342,0.09167,0.15793,0.020366,0,0.023847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5373
0,0,0,0,0,0,0,0,0,0.35016,8.908,0,0,13.267,54.56,2.9339,0,150.81,13.862,199.48,4.8859,4.2756,8.7814,0.85918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.828,0,0,3.773,0.39291,10.374,0.35624,0,0.93564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8538,0,4.8859,29.073,15.766,17.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.028602,0.022159,0,0,0,0,0.012193,0,0,0,0,0,0,0,0,0,0,0,0.11697,4.2756,15.766,40.224,34.947,57.702,1.0217,0.034243,0,0,0.65586,1.6945,0,0.3224,0,0.0099176,0,0.1058,0,0,0,0.55171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028084,0.0037934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28268,0.1529,0,0,0,0,0.034019,0,0,0,0,0,0,0,0.09828,0,0,9.353,45.555,8.7814,17.205,34.947,247.02,8.9838,35.702,0,0,0,17.501,2.7554,0,0.70554,0,0.13345,0,0.8335,0,0,0,1.0614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29633,0.030171,0,0.05926,0,1.3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0031367,0.0053253,0,0,0,0,0,0,0,0,0,0,0,0,1.0528,0,0,0,0,0.85918,0,57.702,8.9838,81.19,7.3647,4.5379,0,0,0.78061,0.86305,0,0,0,0,0,0,0,0,0,5.4488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068881,0,0,0,0,0.044179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.072689,0.013291,0,0,0,0,0.026632,0,0,0,0,0,0,0,0,0,0,0.9354,2.633,0,0,1.0217,35.702,7.3647,85.14,2.8651,3.8353,0,27.549,1.7099,0,0,0,0.053403,0,0.45003,0.44373,0.014326,0.021243,11.845,1.7059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4661,0,0,0,0,0,0,0.034243,0,4.5379,2.8651,9.9014,1.4044,0,0.24303,0,0,0,0,0,0,0,0,0,0,18.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0091918,0,0,0,0,0,0.00023555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8353,1.4044,2.8261,0.95443,0.44471,0,0,0,0,0,0,0,0,0,0,5.4962,4.9498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95443,8.4565,1.6141,1.9112,0,3.2193,0,0,0,0,0,0,0,0,3.9852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34952,0.046758,0,0,0.051282,0,0.10214,0,0,0,0,0,0,0,0,0,0,0,12.712,0,0,0.65586,17.501,0.78061,27.549,0.24303,0.44471,1.6141,160.3,41.779,1.6993,4.408,0,0,0,0,0,0,0,2.3353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12492,0.058607,0,0,0,0,0.051563,0,0,0,0,0,0,0,0,0,0,0,24.008,0,0,1.6945,2.7554,0.86305,1.7099,0,0,1.9112,41.779,131.51,26.392,23.93,0,0,0,0.68753,0.11407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0012744,0.01208,0,0,0,0,0.011935,0,0,0,0,0,0,0,0,0,19.79,0,25.425,0,0,0,0,0,0,0,0,0,1.6993,26.392,19.58,23.768,0,0.014205,0,0.38561,0.36541,0,0.0048104,0,0.0088111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04087
2.2107,0.36012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7771,0,2.3462,0,0,0.3224,0.70554,0,0,0,0,3.2193,4.408,23.93,23.768,128.16,5.3795,0.021009,0,2.2882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30265,0,0,0,0,0,0,0,0,0,0,0,0,5.3795,3.3485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055776
0,0.91939,0,0,1.1052,0,10.059,25.008,2.1237,29.296,0,0,0,0,0,4.5273,0,7.7671,1.1726,0,0,0.0099176,0.13345,0,0.053403,0,0,0,0,0,0.014205,0.021009,0,20.728,13.929,0,11.154,0.26162,9.2231,11.674,1.2335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3304,0,0,0,0,0,0,0,32.184
4.3394,0,0.80166,10.305,0,0,5.2086,3.0711,0,0,0,0,0,0,0,0.049197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.929,2.9921,0,5.9681,3.1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.041,3.5762,0.6191,0,7.0512,0,9.9944,6.6446,1.8632,10.713,0,0,0,0,0,2.2685,3.9463,1.5564,3.562,0,0,0.1058,0.8335,0,0.45003,0,0,0,0,0.68753,0.38561,2.2882,0,0,0,18.098,27.026,11.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.81901,0,0,1.2104,0.041089,3.5218,6.1769,1.1546,11.348,0,0,0,0,0,3.1709,1.3713,3.1505,3.7029,0,0,0,0,0,0.44373,0,0,0,0,0.11407,0.36541,0,0,11.154,5.9681,27.026,14.683,2.1791,5.9588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.115
10.577,0,0.25905,16.679,0,0,0.27393,0.034229,0,0,0,0,0,0,0,0,0,0,0.0068579,0,0,0,0,0,0.014326,0,0,0,0,0,0,0,0,0.26162,3.1601,11.023,2.1791,3.9408,0,0,0.19509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.036712,0,0,0.26435,0.0011911,1.2762,5.2263,0.95954,9.715,0,0,0,0,0,2.1322,0,3.0478,1.4458,0,0,0,0,0,0.021243,0,0,0,0,0,0.0048104,0,0,9.2231,0,0,5.9588,0,1.3762,2.087,0.48717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.066
0,0.0037322,0,0,0,0,0.0035871,0,0,0,0,0,0,0,5.1261,0,0,0.84563,0.79966,0,0,0.55171,1.0614,5.4488,11.845,18.326,5.4962,0,2.3353,0,0,0,0,11.674,0,0,0,0,2.087,56.839,4.4453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.158
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46872,0.43166,0,0,0,0,0,1.7059,0,4.9498,3.9852,0,0,0.0088111,0,0,1.2335,0,0,0,0.19509,0.48717,4.4453,8.2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.038887,0,0.256,0.62095,0,0,0.051589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.527,11.88,0.18552,13.98,10.052,0,15.233,0.83856,0,0,0,1.043,0.017547,0.00030684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66836,4.0802,14.621,1.6558,3.3204,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.88,10.61,0,0,9.744,0,4.3257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18283,0.14915,2.1958,0.28757,0,0,0,0,0
0,0,0,0.017344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18552,0,1.6386,3.9084,0,0,1.6767,0.64773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17718,0,0.20061,1.8084,0,0,1.0398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.98,0,3.9084,25.401,0,0,4.1811,4.7338,0,0,0,6.3165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5663,0,0,5.3962,0,0,0,0
0,0,0,0,0,0,0.0010889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.052,9.744,0,0,47.996,8.9047,24.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4042,0.75126,8.6259,2.2871,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9047,65.244,13.039,0,6.4737,10.085,0,0,0,0,0,0,0.53773,0,0.021729,0,0,0,0,0,0,0,0,0,0,0,0.038944,0,0,0,0,0,0.35329,0,0,0,0,0.03466
0,0,0.47529,0.35361,0,0,5.1438,7.5595,0,0,0,0.52626,2.1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.233,4.3257,1.6767,4.1811,24.798,13.039,304.41,61.774,36.568,0,0,2.8656,6.1944,0,0,0,0,0.019306,0.0026784,0,0,0,0,0,0,0,0,0,0,0.043273,0,0,0,9.0739,5.6816,8.5652,5.5209,0.20645,0,0.0065104,0,1.4228
0,0,0.20778,0.44459,0,0,4.7553,39.452,0,0,0,0.42452,8.0689,5.9675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83856,0,0.64773,4.7338,0,0,61.774,424.65,18.463,17.341,11.944,7.5839,30.031,31.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.233,1.7631,0,8.0661,0,0,0,0,6.5962
0,0,0,0,0,0,0,0.96899,0,0,0,0,0.75427,0.1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4737,36.568,18.463,143.82,33.652,0,0,0,2.4079,0,0,0,0.04061,0.011472,0,0,0,0,0,0,0,0,0,0,0,0.026289,0,0,5.5195,0,4.0042,4.8932,0,0,0,0,4.9409
0,0,0,0,0,0,0,0,0,0.14096,0,0,0,1.5215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.085,0,17.341,33.652,286.84,18.305,0,0,10.422,0,23.986,8.8148,5.0304,0.73782,0,0,0,0,0,0,0,0,0,0,0,1.1386,0.70424,0,21.869,0,15.898,18.213,0,0,0.45604,0,26.537
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.944,0,18.305,29.558,0,0,13.666,0.37902,6.5477,0,4.0911,0,2.6697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.016168,0.33499,0,0,0,0.18417,0,0,0,1.128,0.35929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.043,0,0,6.3165,0,0,2.8656,7.5839,0,0,0,8.3321,4.0569,0.15832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2488,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.080701,4.6095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017547,0,0,0,0,0,6.1944,30.031,0,0,0,4.0569,16.665,8.6567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040153,0,0,0,0
0,0,0,0,0,0,0,1.2207,0,0,0,0,0.37673,8.9447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00030684,0,0,0,0,0,0,31.996,2.4079,10.422,13.666,0.15832,8.6567,56.246,18.172,1.3157,0,4.2025,0.00052159,13.715,0,0,0,0,0,0,0,0,0,0.00033347,0,0,0,0,0.052148,0,0,0.001125,0,0.00014955,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3156,0,0,0.33336,0,1.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37902,0,0,18.172,32.854,0.15955,0,15.772,0,41.214,0,0,0.084558,1.6825,0,1.5461,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0196,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.986,6.5477,0,0,1.3157,0.15955,205.92,26.824,18.467,0.95774,0,0,0,0,0,0,0,0,0,0,0,0.19439,0.27699,0,4.4879,0,4.2879,2.4663,0,0,0,0,4.9585
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53773,0,0,0,8.8148,0,0,0,0,0,26.824,169.45,13.342,42.717,0,0,0,0,0,0,0,0,0,0,0,12.4,9.2913,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6488,0,0,2.1759,0.093342,3.773,0,0.028084,0.29633,0.068881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019306,0,0.04061,5.0304,4.0911,0,0,4.2025,15.772,18.467,13.342,274.41,24.561,116.12,17.839,0,13.857,0,0,0,0,0,0,0,0,2.2066,0,9.4327,0.012075,4.8538,4.8314,0,3.6352,3.2168,0.48028,10.958
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43626,0.09167,0.39291,0.0003267,0.0037934,0.030171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021729,0.0026784,0,0.011472,0.73782,0,0,0,0.00052159,0,0.95774,42.717,24.561,257,9.4116,0.087837,0.22824,52.601,0.22726,2.0634,0,0,0.039638,8.1903,13.808,20.456,8.6839,0,1.0455,0,1.1783,1.9915,0,2.1793,0.6201,0.39685,1.0338
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.806,0,0,0,0.15793,10.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6697,0,0,13.715,41.214,0,0,116.12,9.4116,123.46,3.0743,1.0099,4.7902,2.3155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017292,0,0,0,0.020366,0.35624,0,0,0.05926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.839,0.087837,3.0743,16.013,14.578,12.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22824,1.0099,14.578,23.138,28.195,30.705,1.7617,0,0,0,0.23114,0.48304,0,0,0,0,0,0,0,0,0,0.64778,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17561,0,0,0,0.023847,0.93564,0,0,1.3742,0.044179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084558,0,0,13.857,52.601,4.7902,12.776,28.195,288.27,10.823,28.953,0,0,0,19.206,7.8279,1.4962,0,0,0.58776,0,0,0,0,0,0.59796,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6825,0,0,0,0.22726,2.3155,0,30.705,10.823,69.871,3.3952,5.6022,0,0,1.0674,0,0,0,0,0,0,0,0,0,0,5.0892,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0634,0,0,1.7617,28.953,3.3952,82.5,3.8548,3.153,1.4654,24.082,0,0,0,0,0,0,0.37445,0,0,0,13.342,2.0185,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5461,0,0,0,0,0,0,0,0,5.6022,3.8548,10.692,1.0315,0,0.058916,0,0,0,0,0,0,0,0,0,0,19.698,0.019382,0
