0.000000000000000000e+00,0.000000000000000000e+00,4.946757919440161050e-02,0.000000000000000000e+00,3.597949032898391242e-02,1.981818074177852829e+00,6.710483808150294180e+02,2.835246838608281905e+01,0.000000000000000000e+00,5.265785738273373040e-01,8.209458407417477566e-02,1.350854703761578818e-02,1.887933953423823891e-02,1.543105929819641460e+03,2.726994314323377688e-02,0.000000000000000000e+00,4.192667325226921426e-01,1.584549242543645611e-02,1.744356811677949190e-02,0.000000000000000000e+00,1.265662454818300198e+00,0.000000000000000000e+00,7.191706286472707710e-01,9.239785300752999253e-03,0.000000000000000000e+00,1.224014596994144610e-01,3.728043631398924446e-02,2.692901954744339466e-01,1.096901119945308210e+03,2.508645826538163988e+02,0.000000000000000000e+00,1.416627164900202962e-01,8.932957421828096045e-01,5.808230438107539584e+00,3.517067652358113472e-02,1.405388227568272308e+00,2.664427397962748634e-02,3.218796934486614969e+00,1.410491238827593641e-02,8.764287239900641069e-01,1.761031610175360640e-01,1.120301751198000267e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.005738383868223784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.276162848881478191e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.250105524763188924e+00,0.000000000000000000e+00,1.851159725064173422e-01,0.000000000000000000e+00,4.034070117805862665e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.930131234977073285e-01,4.128791807683282400e+02,0.000000000000000000e+00,2.556173004851338693e+00,1.724738797696123243e+02,1.539574395000226525e+00,5.635033444310485038e+02,3.877808983825241085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.086955801778367717e-02,0.000000000000000000e+00,7.951774812150250171e-02,2.972895054588477581e+00,5.371568341369290650e-02,0.000000000000000000e+00,2.731134657970037474e-02,0.000000000000000000e+00,9.264862377506809243e-02,7.277825110095761420e-03,2.483965499292561496e+00,6.838007351486258267e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.480384729217131573e-02,0.000000000000000000e+00,1.816484193689984465e+02,1.300674232404506470e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.234159995427642174e-02,0.000000000000000000e+00,4.792395976324492074e-02,0.000000000000000000e+00,3.904798841997745296e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.356663079988380510e-02,1.685110309916331220e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.577804612320597766e+00,5.302220157442993909e-02,1.607191554396724537e-02,1.046402397266771445e+01,4.396934117959089505e+00,4.882887418349796604e+01,6.490127204948327455e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.946757919440161050e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290732300425151066e-02,4.714236321285594222e-01,5.990478962191841950e-02,0.000000000000000000e+00,3.176389657600924704e-02,2.751884973835761264e-02,5.623593693982660915e-03,6.918861801461700933e-02,2.711200515051410687e-01,1.205088564429237369e-02,0.000000000000000000e+00,2.822263584491996369e+01,7.592764768069979256e-03,1.225761379697313913e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.917220134475546095e-03,0.000000000000000000e+00,1.831732687939358756e-02,0.000000000000000000e+00,7.655686185318226080e+02,4.892777613552054277e+02,1.089095378291216720e+00,7.225227260041741095e-01,4.813532894715984334e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.043302784656974652e-01,4.335465857511485943e+00,6.688117284587117295e-01,3.344824997682438017e+00,1.608794055858544070e+00,6.206595515812386310e+01,8.321733158928369400e-01,9.807911673170628397e-01,5.726472358905558835e-01,0.000000000000000000e+00,7.134755828179717950e-03,2.832551783991993019e-02,2.131564893101924735e-02,0.000000000000000000e+00,4.631849137906834252e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.442252781237555209e-02,1.668585216410345753e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040633634350564274e-02,0.000000000000000000e+00,3.115589367028644835e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.634905706949726575e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.369431926293533226e-03,3.144404529630864253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.523375745307001816e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.712989449011177376e-02,6.846268577880756379e-01,7.287480516703888966e+00,3.173845025029498057e-01,6.157030141238338139e+00,7.214427745030973256e+02,1.586042938308141956e-02,6.205838891811771418e+01,0.000000000000000000e+00,3.471915066281969220e-01,1.512470452854287883e-01,0.000000000000000000e+00,8.572911047872116760e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.271399206965219491e+03,4.199121877603106956e-02,1.483237085272553005e-02,7.637053506919681128e-03,2.811237115803864413e+02,0.000000000000000000e+00,5.852603795172799626e-03,7.445506111731670963e-03,1.221104115070706712e+03,1.206461988894669712e+00,6.381123900178448105e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.586785959052464945e-01,1.558904789160203919e+00,5.965337384450826452e-02,6.325971551434008688e+00,3.964627873953101289e-02,2.129854148043617279e+00,1.121158411408392508e-01,1.276143951764489692e+00,5.543951618187448194e-01,0.000000000000000000e+00,4.777819474666588490e-02,0.000000000000000000e+00,9.691533965535982509e-02,0.000000000000000000e+00,1.315349000866643803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.222466604084323727e+00,0.000000000000000000e+00,2.097096385003869440e-02,4.928510586958610717e-02,0.000000000000000000e+00,1.438708580882546828e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.010380593320287623e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.311378421371789560e-02,6.635226557105514643e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.263946850861104920e-01,6.167202557823170568e-03,1.593790162007021824e-02,0.000000000000000000e+00,1.216813053846594661e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.801625441075322742e-01,1.157528254337231513e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.858079207972568314e-02,0.000000000000000000e+00
3.597949032898391242e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.712989449011177376e-02,0.000000000000000000e+00,6.748238887348971957e+02,5.990717613577890843e-02,4.801345644622395881e+00,8.244686606970209886e-02,1.445068581002106611e-01,5.273285647861442743e-02,1.460882388770132490e-01,1.074287392859765711e-02,4.003047614673430066e-01,3.324524059037182155e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.922056352372775362e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.158709279145276438e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.924634393691782713e-02,5.081939432705712134e-01,2.669471202123993928e-02,0.000000000000000000e+00,4.520160515207344361e+02,0.000000000000000000e+00,2.400447059123558518e+02,1.347634955762221087e-02,7.593509210553041067e-01,0.000000000000000000e+00,2.007823257234729208e+00,0.000000000000000000e+00,5.576465678108651218e+02,5.556214080108796907e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.981818074177852829e+00,0.000000000000000000e+00,1.290732300425151066e-02,6.846268577880756379e-01,6.748238887348971957e+02,0.000000000000000000e+00,8.406672404624860206e+00,9.905644678005437527e+02,2.306174299449120224e-01,5.713337173880828459e+02,1.746895436439165339e-01,5.360557996483923944e+02,8.937610674291423390e-03,2.915877570595777968e+01,4.846497261652609723e+02,0.000000000000000000e+00,2.911566784487952878e-02,1.945589272659146995e-02,8.632803917219085063e-03,1.525023966159345790e+01,7.380684199665307754e-02,0.000000000000000000e+00,1.286890848266266096e-01,2.676594839885189536e+00,0.000000000000000000e+00,9.454916506810193133e-02,1.011793384707547830e-02,9.926523440759035255e-01,5.661199600790191688e+00,1.606919500068253015e+00,0.000000000000000000e+00,2.819908591112841805e+02,4.001907113060375332e-02,2.383080703206329076e+01,3.344790817238565278e-02,4.860565149102054505e+00,8.005908278457000982e-02,7.438681928386943198e+00,3.333883376271656179e-02,4.518096580535023463e+02,9.381108208040399177e+01,6.534380557154849389e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.517675225922240669e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.169018112458326125e-02,0.000000000000000000e+00,6.975086094661284153e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.527621533022360589e-03,0.000000000000000000e+00,1.217572082938923536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.758352412087207134e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.514511649366513515e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.710483808150294180e+02,0.000000000000000000e+00,4.714236321285594222e-01,7.287480516703888966e+00,5.990717613577890843e-02,8.406672404624860206e+00,0.000000000000000000e+00,4.099755636424367822e+01,3.966484388183850296e+00,1.462536664014125336e+03,1.034937694554924487e-01,5.482483182713258074e-01,1.688119085882129611e-01,2.238199404021591192e+02,2.558934885485140698e-01,6.343803528343534837e-02,4.912515812465257370e-01,0.000000000000000000e+00,2.409502465544199543e-02,2.954926185640323055e+00,0.000000000000000000e+00,1.250854837967765518e-02,0.000000000000000000e+00,3.131938761059242893e+01,0.000000000000000000e+00,4.178043054443743576e-01,1.012715375790514516e+00,1.816915595194805519e+03,1.103820831715261264e+01,9.930057365517053540e+02,6.932642212995531947e-03,1.561816290474422331e-01,2.428413194496006344e+00,1.199538720682739523e+01,6.548333801448460445e-01,2.506809711160522980e+01,2.336993096854707463e+00,3.439106223114546879e+01,6.697603518267986056e-01,3.469619903233738256e+00,4.830893039348532092e+00,1.073145756556916242e+00,7.222333956904697025e-03,1.058888729110553546e-02,4.625149822514566106e-02,0.000000000000000000e+00,1.314137776676134635e-02,6.253322936573273323e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.887930014006092866e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.424348826939344836e-02,0.000000000000000000e+00,7.032384616741081951e-01,3.351026579138550315e-02,0.000000000000000000e+00,4.822518216640180738e-02,2.391654753989817458e-02,0.000000000000000000e+00,4.286604568721442271e-02,9.848174231056562242e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.002445556242237537e-03,7.863583339512756828e-03,3.179780652582180067e-02,0.000000000000000000e+00,6.663076710466430130e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.581177314196721237e-03,4.855198401721357304e-01,1.282637485959287060e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.958844520648496249e-02,1.216777703944780381e-02
2.835246838608281905e+01,0.000000000000000000e+00,5.990478962191841950e-02,3.173845025029498057e-01,4.801345644622395881e+00,9.905644678005437527e+02,4.099755636424367822e+01,0.000000000000000000e+00,7.977337128872448446e-02,2.292554964357495351e+02,1.550634555283862126e-01,8.198825988727220349e+00,7.419072151659325542e-02,2.928706550361532209e+03,1.082806796110683223e+01,7.462116403140567344e-03,3.259262120896250781e-01,8.170638376629202684e-03,2.220537028185964532e-02,4.256152628444008101e+00,1.074657182683610657e+00,0.000000000000000000e+00,8.984760163740254102e-01,1.539471030731448309e+00,8.390815657162660479e-03,1.767246771228008217e-01,3.811526242591690289e-02,1.667225625815616175e+00,2.062771683284026736e+01,1.754041498376279051e+01,0.000000000000000000e+00,1.310569010857551859e+02,4.127173635565374865e-01,8.142646899733444243e+00,7.843754507120306863e-02,3.921560926445147199e+00,7.121202058372297361e-02,5.034502605215080528e+00,3.642120746302418555e-02,3.875498188057791538e+01,3.708236780891663198e+00,2.119702068913766752e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.685370918832986356e-02,4.826948774875237068e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.392609660692969986e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.339013214803202206e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.250105524763188924e+00,0.000000000000000000e+00,6.157030141238338139e+00,8.244686606970209886e-02,2.306174299449120224e-01,3.966484388183850296e+00,7.977337128872448446e-02,0.000000000000000000e+00,2.907280144945432188e+00,8.584927293187593136e-03,9.485976655416284586e+01,0.000000000000000000e+00,2.646918041958776224e-02,5.804841017483276033e+01,0.000000000000000000e+00,5.403287170086881752e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.431055191728766163e+00,2.035557049693794140e-01,3.955380882816839971e+02,4.038102668230438702e-02,1.078382454117981069e+03,8.094380684871606280e-02,0.000000000000000000e+00,1.238070613205808357e+00,3.085036365595454200e+01,6.335141876523679716e-02,4.366563806874614040e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.680797857983275800e-01,2.693033825489056857e-02,7.587863611255913909e+00,8.242698102774367874e-02,2.875747944364591135e-01,0.000000000000000000e+00,1.747568531730862276e+02,4.742011588869680938e-02,7.244843565281972216e-03,5.901029981396951340e-01,3.673604473281617128e-02,3.606589461310908962e-01,2.063121796269004951e-02,5.937442014336635765e-01,3.972741053266484051e-02,0.000000000000000000e+00,2.156761967587852297e-02,7.506618867132865136e-02,1.633480925332198366e-02,2.521079941808369584e-01,1.306127655164441778e-02,1.484780187464373492e-02,2.479519036332279436e-01,8.457835041501285400e-03,9.018842481663979527e+01,3.914996916614505995e-01,0.000000000000000000e+00,7.271070167753165281e-01,0.000000000000000000e+00,1.486544465737356727e-02,2.346086020135070560e-01,0.000000000000000000e+00,6.011659699112470098e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.775876595972680050e-02,0.000000000000000000e+00,1.321772157100850542e+01,0.000000000000000000e+00,1.177988816028824814e+01,1.058717155188749516e-02,6.127845276394938874e-03,4.878541756059742718e-01,4.666744304328498849e+00,4.883635044576763867e-02,9.368799706881914685e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.665959446511309713e-02,2.578994384101080395e-01,5.262710736087295588e-03
5.265785738273373040e-01,0.000000000000000000e+00,3.176389657600924704e-02,7.214427745030973256e+02,1.445068581002106611e-01,5.713337173880828459e+02,1.462536664014125336e+03,2.292554964357495351e+02,2.907280144945432188e+00,0.000000000000000000e+00,1.568716490863120983e-01,9.306516698654941138e+02,3.072610351241744989e-02,2.755209441319479993e+02,4.675581280472599910e-01,0.000000000000000000e+00,6.268935850985074554e-02,6.477044571684969707e-03,7.116470084894659619e-03,1.003310554122797271e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.599695202598461374e-02,2.751947590347525363e+01,0.000000000000000000e+00,6.491154959466829966e-02,2.389807327345231172e-02,4.450548114602395344e+02,6.257871533791883323e+00,9.468010732153818720e-01,5.605992225381140580e-03,2.845508482379458526e-01,2.433292606949863379e-01,9.146278790750335119e+00,2.412238034548650489e-01,1.107053116058878750e+01,1.656756599072135849e-01,1.011157102437193167e+01,2.574046022341608952e-01,6.997405918329767438e+00,1.722570160446028176e+00,5.010585152514950014e-02,2.083036635525224722e-02,0.000000000000000000e+00,7.247150712730358879e-02,0.000000000000000000e+00,1.357329769225817384e-01,5.248141997091964120e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.669024935085484940e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.837421432017252998e-02,0.000000000000000000e+00,9.028051161693673166e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.580366960718487257e-01,3.040474334131101561e-02,5.903807999400394538e-03,3.367607050548293568e-02,2.050482579064214633e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.503490067248456574e-03,6.045132425905481825e-03,8.016491935863659726e-03,0.000000000000000000e+00,9.892963866585923194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.086171723357040930e-01,5.572298696500775292e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.737619727527095134e-02,1.249932233192961942e-02
