0,0,0,3.2666,0,0,0,15.187,0,0,0,9.7814,5.9556,0,0,0,0,0,0.00054804,0,0,0,0.00014916,0,0,0,0,0,0.0011048,0,0,0,0,0,3.1595,0.27661,0,0,0,0.00063673,0,0,0,0,0.91498,0,0,0,0,0,0,0,1.4554,0.11417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,50.213,0,0,0,5.9556,38.943,11.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35747,3.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.023422,41.107,0,0,19.715,0,11.705,95.793,8.7143,0,0,0,0,7.8838,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4634,0.036967,0,0,0.016238,0,0,0,0,0,0,0,0,0,0,4.8465,0,1.4609,1.0771,0,0,7.0694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.511,0,0,8.7143,28.703,0,0,0,0,34.756,0,0,0,1.7553,0.25527,2.8742,0,0,0,0,0,0,0,0,0,0,0,0,0,10.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26901,3.6285,0,0,0,0,1.5727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,31.358,16.168,0,0,0,0,168.87,31.682,11.028,0,3.1053,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6645,0,2.2214,3.826,0,2.1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6534
0,0,0,0,0,0,0,0,0,12.577,0,0,0,0,0,31.682,164.15,3.4281,38.474,1.6891,0,0,0,0,0.40428,0,0,0,2.3438,2.0914,13.313,9.297,1.0636,0,0,5.2791,1.6737,0,1.8621,0.62964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0138
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.028,3.4281,158.64,22.613,106.26,7.1527,1.5641,5.7776,0.19127,0,0.017354,0,0,0,0,0,0,0,8.5483,0,1.9131,3.7942,0,3.3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.14
0,0,0,0,0,0,0,0,0,0,0,0.00054804,0,0,0,0,38.474,22.613,224.44,8.1342,0,0,26.15,2.0923,2.6468,0.00066368,0,0,11.13,21.662,9.5711,0,0,0,0.005874,3.7282,3.7732,0,1.4068,0.94376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4656
0,0,0,0,0,0,0,0.0010519,0,0,13.028,0,0,7.8838,34.756,3.1053,1.6891,106.26,8.1342,220.61,8.8348,7.4679,7.0331,3.7666,1.5541,0.65557,0,0,0,0,0,0,0,1.4608,0,0.51989,0.45331,0,1.1784,4.2859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3064,0,0,0,0,9.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6888
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1527,0,8.8348,49.48,29.935,11.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5641,0,7.4679,29.935,37.493,34.684,79.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00014916,0,0,0,0,0,5.7776,26.15,7.0331,11.294,34.684,196.27,16.274,49.102,0,0,0,9.7131,0,0,0,0,0,0.00069787,0.8054,0,0,0.27142,1.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080158
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7553,0,0,0.19127,2.0923,3.7666,0,79.645,16.274,127.04,12.475,7.7542,0,0,0,0,0,0,0,0.21871,0,0,0,0,0,9.4767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25527,0,0.40428,0,2.6468,1.5541,0,0,49.102,12.475,127.77,5.4232,1.866,0.12875,23.392,1.3575,0.22658,0.2797,0,0,0,0,0,0,0,10.55,0.87825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8742,0,0,0.017354,0.00066368,0.65557,0,0,0,7.7542,5.4232,8.2738,1.0666,0,0,0,0,0,0,0,0,0,0,0,0,20.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.866,1.0666,1.422,0.43666,0.041082,0,0,0,0,0,0,0,0,0,0,3.8542,2.2984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12875,0,0.43666,6.5769,2.0182,1.0825,0,3.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0011048,0,0,0,0,2.3438,0,11.13,0,0,0,9.7131,0,23.392,0,0.041082,2.0182,144.38,33.375,1.7841,1.8358,0,0,0.00068798,1.2626,0,0,0.0067999,2.6208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027822
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0914,0,21.662,0,0,0,0,0,1.3575,0,0,1.0825,33.375,118.77,17.698,26.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.313,0,9.5711,0,0,0,0,0,0.22658,0,0,0,1.7841,17.698,21.065,22.237,0.21333,0,0,0,0,0,0,0.056608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.297,0,0,0,0,0,0,0,0.2797,0,0,3.165,1.8358,26.804,22.237,170.29,10.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0636,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21333,10.476,7.3976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10.112,26.341,0,31.859,3.9576,0,0,1.4634,0,4.6645,0,8.5483,0,1.4608,0,0,0,0.21871,0,0,0,0,0,0,0,0,0,19.78,20.368,0.70096,10.403,0.40799,8.954,15.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.057
2.4878,0,0,8.1939,0,0,6.984,3.4458,0,0.12159,0.017889,3.1595,0,0.036967,0,0,0,0,0.005874,0,0,0,0.00069787,0,0,0,0,0,0.00068798,0,0,0,0,20.368,8.221,10.556,5.3486,4.2891,0.69425,0.046997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0963
9.4434,0,0,1.8081,0,0,9.695,0,0,12.785,0,0.27661,0,0,0,2.2214,5.2791,1.9131,3.7282,0.51989,0,0,0.8054,0,0,0,0,0,1.2626,0,0,0,0,0.70096,10.556,35.252,40.17,5.2557,0.27641,0.85276,0.75287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14947
0.080532,0,0,0.095153,0,0,3.9694,0,0,13.219,0,0,0,0,0,3.826,1.6737,3.7942,3.7732,0.45331,0,0,0,0,0,0,0,0,0,0,0,0,0,10.403,5.3486,40.17,20.992,2.449,6.1823,3.3298,6.3893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.213
4.0966,0,0,8.4703,0,0,0,0,0,0.0059694,0,0,0,0.016238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40799,4.2891,5.2557,2.449,6.285,0.1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12988
0,0,0,0.0096543,0,0,1.1488,5.0115,0,9.2362,1.7104,0,0,0,0,2.1987,1.8621,3.3301,1.4068,1.1784,0,0,0.27142,0,0,0,0,0,0.0067999,0,0,0,0,8.954,0.69425,0.27641,6.1823,0.1692,1.34,3.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.901
0,0,0,0,0,0,0,0.013716,0,0,0,0.00063673,0,0,10.627,0,0.62964,0,0.94376,4.2859,0,0,1.138,9.4767,10.55,20.381,3.8542,0,2.6208,0,0.056608,0,0,15.854,0.046997,0.85276,3.3298,0,3.472,58.119,4.4213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87825,0,2.2984,0,0,0,0,0,0,0,0,0.75287,6.3893,0,0,4.4213,9.5456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21523
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.631,4.0503,0.048402,3.9994,5.8619,0,3.1602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3763,14.175,0,1.3652,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0503,6.6092,0,0,0.54629,0,3.6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048402,0,0.54969,1.7632,0,0,1.2374,0.92263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.91498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9994,0,1.7632,10.257,0,0,3.3194,5.2991,0,0,0,7.8084,1.0836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9952,3.406,0,4.0654,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8619,0.54629,0,0,25.712,8.0976,20.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2293,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0976,85.119,17.587,3.853,7.4338,15.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1602,3.6738,1.2374,3.3194,20.666,17.587,347.84,78.335,37.453,0.86279,0.0069109,0,8.0567,0,0,0.0093006,0,0,0,0.0023319,0,0,0,0,0,0,0,0,0,0,0,0,0,12.267,8.6127,9.231,6.0933,0,0,0,0,1.2753
0,0,0,0,0,0,0,0,0,0,0,0,0,4.8465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92263,5.2991,0,3.853,78.335,454.79,16.829,19.33,10.895,12.455,46.508,34.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.341,1.5409,0,10.654,0,0,0,0,7.2615
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4338,37.453,16.829,129.77,31.732,0,0,0,0,0,0.28504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3364,0.032143,6.0299,6.529,0,0,0,0,5.3995
0,0,0,0,0,0,0,0,0,0,0,0,0,1.4609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.153,0.86279,19.33,31.732,268.69,21.392,0,0,10.741,0,32.397,8.301,4.3056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.917,0.018332,17.538,18.94,0,4.6897,0.68179,0.061516,25.371
0,0,0,0,0,0,0,0,0,0,0.64047,0,0,1.0771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0069109,10.895,0,21.392,29.94,0,0,13.776,0.30999,13.245,0,3.7957,0,4.1379,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0122,0.26559,0.47286,0.42392,0,0.36113,0.008435,0.0078725,0.87883
0,0,0,0,0,0,0,0,0,0,0,1.4554,0.35747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8084,0,0,0,12.455,0,0,0,8.8972,6.6091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3049,0.33416,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.11417,3.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0836,0,0,8.0567,46.508,0,0,0,6.6091,24.938,8.7464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.26986,0,0,7.0694,0.26901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.651,0,10.741,13.776,0,8.7464,41.064,9.37,0,0,0,0,10.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.085652,0,0,0,3.6285,0,0,0,0,1.3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30999,0,0,9.37,26.665,0,0,15.429,0,32.809,0.056894,0,0,2.9364,0,1.6943,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7408,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093006,0,0.28504,32.397,13.245,0,0,0,0,219.98,29.907,19.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3842,0.0044902,5.5171,2.8393,0,0.45651,0,0,4.6539
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.301,0,0,0,0,0,29.907,182.75,13.831,39.529,0,0,0,0.73091,0,1.0916,0,0,0,1.965,2.7764,11.082,12.844,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3056,3.7957,0,0,0,15.429,19.037,13.831,187.62,19.046,82.942,10.608,2.1314,13.307,1.0289,0.52287,0,0,0,0.54582,0,0,2.3691,0,9.6309,0,5.5778,5.0895,0,3.4399,3.4005,0.53664,9.7113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.529,19.046,199.78,6.7986,0,0,21.082,0.28633,2.6887,0,0,0,8.7583,14.653,13.749,9.0372,0,0,0,0,0,0,0,0.63824,0,0
0,0,0,0,0,0,0,0,0,0,0.66633,0,0,0,1.5727,0,0,0,0,9.266,0,0,0,0,0,0.025717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023319,0,0,0,4.1379,0,0,10.512,32.809,0,0,82.942,6.7986,119.32,6.4653,0,3.8074,3.407,0.73712,0,0,0,0,0,0,0.13255,0,0.9805,0,0.21585,0.067927,0,0.39199,2.3506,0.12692,0.27766
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056894,0,0,10.608,0,6.4653,26.864,24.991,6.3737,0.6934,0.030667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15447,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1314,0,0,24.991,26.767,23.869,52.212,2.0963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73091,13.307,21.082,3.8074,6.3737,23.869,242.39,13.431,21.825,0,0,0,15.629,3.1596,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9364,0,0,1.0289,0.28633,3.407,0.6934,52.212,13.431,90.046,6.7282,8.1916,0,0,0,0,0,0,0,0,0,0,0,0,0,11.528,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0916,0.52287,2.6887,0.73712,0.030667,2.0963,21.825,6.7282,170.73,8.3234,1.9865,0.089734,21.017,2.3644,0,3.0499,0,0,0,0,0,0,0,18.255,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6943,0,0,0,0,0,0,0,0,8.1916,8.3234,12.865,0.7245,0,0,0,0,0,0,0.0069156,0,0,0,0,0,24.257,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9865,0.7245,2.4186,0.49136,0.034795,0,0,0,0,0,0,0,0,0,0,6.6165,2.4798,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089734,0,0.49136,11.095,0,2.1632,0,3.647,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.965,0.54582,8.7583,0,0,0,15.629,0,21.017,0,0.034795,0,152.56,45.17,7.9106,10.21,0,0,0,0,0,0,0,2.5505,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7764,0,14.653,0,0,0,3.1596,0,2.3644,0,0,2.1632,45.17,90.877,15.248,33.835,0,0,0,0,0,0,0,0,0,0
