0.000000000000000000e+00,0.000000000000000000e+00,1.017477720507931477e-01,2.289279930049779518e-02,0.000000000000000000e+00,2.670726217505032252e-01,3.917198715517328083e+02,1.493544688109317775e+01,3.782171238890699033e-02,7.841747167247669070e-01,2.089846231948505259e-02,7.987205287428503220e-02,9.244027530377278701e-03,8.112943259702802834e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.542501464078871731e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.702171826900089460e-02,7.070716362013667045e-01,0.000000000000000000e+00,6.052366423284282204e-01,1.559841829469538754e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.023660866419031978e-01,1.038603273943607746e+03,2.888111621166517580e+02,0.000000000000000000e+00,2.045801961603363125e-02,1.540717615461578704e-01,8.758659528151266915e-01,3.310750191297604644e-02,2.888031707677501392e-01,2.186233038427667572e-02,6.363974284908804346e-01,9.745217284123008916e-02,6.920456777907829649e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.265166819326188435e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.581358529566267421e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.066858224354296836e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.768432988671547003e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999069047776955259e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.357096640253453029e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.917255412762534805e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204943216297106774e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.387660388556221314e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050926161235704370e+00,0.000000000000000000e+00,5.684911451877358024e-01,0.000000000000000000e+00,1.554008089813384563e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.845889542068321676e+00,1.609469711212309362e-01,1.089870968814845714e-01,7.669739466074989576e-01,0.000000000000000000e+00,2.808577032385193087e-02,1.348979580361598778e+02,2.216623350226215039e-01,7.412164457886513125e-01,1.648979263050087525e+02,6.724718293460084340e+01,3.003206151051385291e+02,1.027383333847004254e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.806492551209016792e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.830902092843343820e-02,0.000000000000000000e+00,1.316950228139281420e-01,1.483358308769523237e+00,1.479113925536219565e-01,7.546126295735378076e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.706108499073687224e-01,1.503386841327722552e-02,5.595007498398595347e-01,1.245153456385714869e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.297191631003078424e-02,0.000000000000000000e+00,1.388893190904579633e+01,4.214881726972154186e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011004329195326276e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.740024580762071782e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.506138105712344008e-02,2.377488033213945653e-02,0.000000000000000000e+00,3.986607086280881396e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.121043973506429037e-01,5.102537981131238798e-02,9.402243907715804663e-03,8.249426894954247080e-01,3.433900535930541342e-01,1.306510615378239981e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.442987717342098311e-02,0.000000000000000000e+00
1.017477720507931477e-01,4.387660388556221314e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.394355314120629061e-02,3.257985492822251250e-01,3.413228447667492060e-02,4.007239335649784989e-02,0.000000000000000000e+00,6.354088607230432006e-02,0.000000000000000000e+00,9.805480841264049841e-03,1.766289179340873594e-01,0.000000000000000000e+00,2.144262689131591071e-01,4.927550195195868810e+01,1.139328530499847045e-02,5.827197134350250884e+00,0.000000000000000000e+00,6.358385601845338186e+00,6.274146683159804283e+00,5.566477179457162947e+02,1.477924906442157627e-01,0.000000000000000000e+00,6.014698918382517832e+02,7.713184005750765948e+01,1.679100457063216201e+00,1.761713764483539280e-01,1.836104223550857562e+00,9.005777846303190254e-03,0.000000000000000000e+00,6.433686000821135786e-02,3.024961667191159620e+01,5.273653663335862163e-01,2.776288506663181010e+01,3.536009436247058346e+01,2.762570036417771036e+01,1.648817250497212683e+01,3.058210468386654002e-01,2.087108250707286200e-02,5.435434033706126877e-02,1.676104711314179152e-01,1.270013635609268388e+00,2.694903549863235728e-02,1.298465215145973815e-02,8.514390477487813330e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.060174892815758163e+00,1.385412245634872197e-01,0.000000000000000000e+00,7.705351207453085133e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.184153472641883059e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438213342957575247e-01,3.742564222708440885e-02,3.000923059193952649e-02,0.000000000000000000e+00,9.525450558854968788e-03,7.594763025222548911e-03,1.481677422709663794e-02,4.787761071275357661e-01,6.891184370888273070e-02,6.973207162433720484e-03,1.313589141402651643e-02,1.629114390834328630e-01,1.056182746524589655e+00,2.689391058109591795e-02,0.000000000000000000e+00,7.730002852042676571e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.973911805031769828e-02,3.775272816728001968e-01
2.289279930049779518e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.845899982326309585e-01,1.686343433507699663e+00,7.811529609664796814e-02,4.561850199563422414e+00,9.921532423476116946e+02,6.584057190155942138e-03,6.017334234255963032e+00,0.000000000000000000e+00,9.771522758379685980e-02,1.073644772822938825e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.058899377182076933e+03,1.585434977352830066e-02,0.000000000000000000e+00,1.049014572012266916e-02,3.108087237360863355e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176434885295095000e+03,3.051927858768103130e-01,3.829042979128702284e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.156210197164924541e-02,1.930358541405549633e-01,1.347795287549439017e-02,8.749513183083046375e-01,2.092286930737172548e-02,2.533459077201133947e-01,5.510170155090236832e-02,2.735157567885706964e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.288710034206652755e-01,0.000000000000000000e+00,2.481780530599118212e-02,7.175827482315554756e-03,2.619162292657111757e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.719468184410957980e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.468057749487790034e+02,0.000000000000000000e+00,1.970193303906786139e-02,1.083344458376370861e-01,1.240209383738791714e-02,4.155432248155753738e-01,3.393186742272230383e+00,0.000000000000000000e+00,4.697031320721328740e+01,0.000000000000000000e+00,1.617299727824405564e-01,6.819737529181289261e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.985439867170937589e+01,9.268522690598277741e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.169286741342335567e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.067562322284731913e+00,7.965622438267641603e-02,1.581301810648602993e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.911000202528912562e-03,1.955038133688402069e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.635389793493422985e+02,8.896556086883685918e-03,1.123145472713453552e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259695550589649271e-01,2.161815818974683054e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095867687889070033e-02,0.000000000000000000e+00,1.384600189195170535e-02,8.281323912468115112e-03,0.000000000000000000e+00,9.345823713373446751e-03,0.000000000000000000e+00,1.163052049755897675e-02,5.093278947944540613e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.184386181891916294e+02,0.000000000000000000e+00,3.073372621702589669e+01,2.766497842843501864e+00,6.125761948595188633e-01,0.000000000000000000e+00,7.480337348042843670e-01,1.944210194680298098e-01,8.408610880702797203e+02,3.886765838831362885e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.534196051405745907e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.719212630858754552e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.901852256306078737e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.918538370091762042e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.670726217505032252e-01,0.000000000000000000e+00,1.394355314120629061e-02,3.845899982326309585e-01,6.635389793493422985e+02,0.000000000000000000e+00,2.541079667700365974e+01,1.044312983113534528e+03,5.271859150538599215e-01,8.406004237458367925e+02,1.105615301492409164e-01,1.374574692996612555e+02,0.000000000000000000e+00,6.670439873153712895e+00,1.125960835378449190e+02,0.000000000000000000e+00,5.910299374844432338e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.611938410997937510e+01,1.105676453606569409e-01,0.000000000000000000e+00,7.371135912764026354e-02,9.098220567900895395e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.457491817805248502e+00,3.061812692909132938e+00,1.115889101981744735e+00,0.000000000000000000e+00,4.620959818741788894e+01,6.257563451099439067e-02,3.502888173076639688e+00,4.750801225606098299e-01,4.991039554518225785e+00,5.531014996109569898e-02,6.527923935934520472e+00,1.107723710752534840e+00,2.889958886395626223e+02,6.136800357126715788e+00,1.394072426844488073e-02,8.582059724352036900e-02,0.000000000000000000e+00,6.857449220479176766e-02,5.269310863290266669e-03,6.518810240560148073e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.675193709751524339e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.414526131803289614e-02,0.000000000000000000e+00,2.810255367366216658e-02,1.111748090469511646e-01,4.241894115498149632e-03,3.570784401875911063e-01,6.809541237915082978e-02,0.000000000000000000e+00,5.357606294174354494e-02,0.000000000000000000e+00,1.051810788201666125e-01,0.000000000000000000e+00,7.000797652527945315e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.824197586677337168e-02,7.299690406959743853e-03,3.510509017379586510e-02,9.057651657030176690e-03,4.295879655729991642e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.671286056074850035e-01,3.492328676216160943e-02,1.567133853421656328e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.149621956365204062e-02,1.243377867965837769e-01,0.000000000000000000e+00
3.917198715517328083e+02,0.000000000000000000e+00,3.257985492822251250e-01,1.686343433507699663e+00,8.896556086883685918e-03,2.541079667700365974e+01,0.000000000000000000e+00,5.994976076093359296e+01,1.190199701234680330e+00,2.046275308650091347e+03,4.754009465598901807e-02,2.630977207912111315e-01,1.749600215709988180e-02,3.175987260960852154e+02,1.999311326650362042e-01,1.674351946615212916e-02,2.058843754683492844e-01,5.847592655068144241e-03,0.000000000000000000e+00,5.923021494157781897e-01,4.882862637059880662e+00,5.685262532557541770e-02,3.317510069596583566e+00,2.174778834662970795e+01,0.000000000000000000e+00,6.507782607331346822e-03,1.478548903158385594e-02,9.451796842684742614e+02,9.161421330196127144e+00,1.404116687504900938e+03,0.000000000000000000e+00,1.694179537701043584e-02,5.329036355961787041e-01,5.160726133914049107e+00,2.871497583790586505e-01,7.890475626294265687e+00,3.480669194211181705e-01,6.438784050365532252e+00,1.547780748288614783e+00,1.163735809618039019e+00,2.665343783421837975e-01,8.947787144355293792e-03,1.084093442004057800e-01,9.769061770727416674e-03,5.016792335627652533e-02,7.506451715988654572e-03,9.721581563060115172e-02,1.224087359298525399e-02,0.000000000000000000e+00,8.284996496613072914e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.060932717943689652e-02,0.000000000000000000e+00,3.064297570852982100e-02,1.175724405872377309e-01,6.076805908566213811e-03,5.516373271246121091e-01,9.688846557350028199e-02,0.000000000000000000e+00,6.002451782332068192e-02,0.000000000000000000e+00,1.357110933928252494e-01,0.000000000000000000e+00,1.086966825316307422e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.705818995612557731e-01,2.134204869794647033e-02,2.864535007705228814e-02,7.937008232575072653e-03,4.685360163322785931e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.783271820416023723e-01,5.319366033835233598e-02,1.456167871696536879e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.204661731634883701e-02,2.270414185111321037e-01,2.280345220765673392e-02
1.493544688109317775e+01,0.000000000000000000e+00,3.413228447667492060e-02,7.811529609664796814e-02,1.123145472713453552e+00,1.044312983113534528e+03,5.994976076093359296e+01,0.000000000000000000e+00,3.246761353945141204e-01,1.557781196151109384e+02,8.778939143053825223e-02,5.919445315664931151e+00,0.000000000000000000e+00,2.519707126722768407e+03,1.031961661702622379e+00,0.000000000000000000e+00,9.112999452865340466e-02,1.172282781738890819e-02,0.000000000000000000e+00,3.470990222394433555e+00,1.067222536771320396e+00,0.000000000000000000e+00,7.328925639381416168e-01,4.978154696219316833e-01,0.000000000000000000e+00,2.287500996959643956e-02,1.236184619238406106e-02,1.482322970442566001e+00,1.243196086203281681e+01,1.672304838621898426e+01,0.000000000000000000e+00,8.556953373856195810e+01,4.887972490178165569e-02,5.390470492807635239e+00,0.000000000000000000e+00,2.677890592071100695e+00,1.119931004006520375e-01,7.161797961044735317e+00,1.468832973121994900e+00,5.535735753511206170e+00,1.446869840302711818e+00,1.492620257327586554e-02,5.600661455072969419e-02,1.602556421791989649e-02,2.610748852909891213e-02,5.581604348432264370e-03,1.408966834693099746e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.274499591519888848e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.349708980598653386e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.985749225238714527e-02,6.137555375057584216e-03,2.874177027348652214e-01,2.126882067998174877e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.560560715993708186e-02,0.000000000000000000e+00,1.761944962311281712e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.717877648095592610e-02,6.799560502040302191e-03,8.329039773655901382e-03,0.000000000000000000e+00,2.321326114783321126e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.773887402844279981e-01,1.744752142277949253e-02,6.016236936331221218e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.183691072321320148e-02,4.347805318949626852e-03
3.782171238890699033e-02,1.050926161235704370e+00,4.007239335649784989e-02,4.561850199563422414e+00,0.000000000000000000e+00,5.271859150538599215e-01,1.190199701234680330e+00,3.246761353945141204e-01,0.000000000000000000e+00,1.626674367925593945e+00,0.000000000000000000e+00,8.445467865513214178e+01,0.000000000000000000e+00,4.247011742431137105e-01,2.501802212240107437e+01,8.771253055667070919e-01,1.153310324965984950e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.544116152862572422e+00,8.152314836535800024e-01,1.663404629149214600e+02,1.233059670209271319e+00,4.749659354778706302e+02,2.859662881864366221e-02,1.338209063090555206e-01,1.038316640607242602e+00,2.328231353519409552e+01,8.904261150344059406e-01,1.012378126696903191e+00,0.000000000000000000e+00,7.493951529447174034e-03,1.233078418181696168e-01,8.536060493793307113e-01,4.579749119858000234e-02,5.232524398405499433e+00,2.321112182842668958e-01,1.311292972857363015e+00,2.682272941694330837e-01,1.211241901090631359e+02,9.473835363712690416e-02,0.000000000000000000e+00,6.756203572956688275e-01,0.000000000000000000e+00,6.677840669163055687e-02,2.569386625070260721e-02,7.737870412174440160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.138440103909449719e-01,0.000000000000000000e+00,2.896106605677083862e-02,2.984338124103898537e-01,0.000000000000000000e+00,3.834327153853822523e+01,3.656037027521250593e-01,0.000000000000000000e+00,1.851912688562054043e-01,0.000000000000000000e+00,2.398341605113750719e-01,2.107994850954959809e-02,1.416324604154551858e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.739780020810667516e-01,3.596855756093982059e-02,2.558112533580705339e+00,2.484723611772267707e-02,2.992498806337943851e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.101328026559859029e-02,1.288880898689885424e+00,1.628066004796344390e-01,3.238980716451997366e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.125308887244955730e-02,2.599350382533678894e-01,1.133045346364093021e-02
7.841747167247669070e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.921532423476116946e+02,0.000000000000000000e+00,8.406004237458367925e+02,2.046275308650091347e+03,1.557781196151109384e+02,1.626674367925593945e+00,0.000000000000000000e+00,1.675880116114331422e-02,2.194912375443413566e+03,0.000000000000000000e+00,1.896442012357544726e+01,1.215985889513230001e-01,0.000000000000000000e+00,1.403281425096352709e-02,5.821596010586464927e-03,0.000000000000000000e+00,1.187199089051355713e+03,3.172648925517426721e-02,0.000000000000000000e+00,2.037328994208700839e-02,5.004560269059441069e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.672051600891263853e-03,1.237263167764289619e+03,3.032685223729531199e+00,5.815714100786508745e-01,0.000000000000000000e+00,3.937793486117109609e-02,1.096755713483561906e-01,2.786474820369495120e+00,4.620952957724008131e-02,4.335224156202468926e+00,5.566597564420092820e-02,3.322356381769628442e+00,4.129783218812690393e-01,1.468362433599843087e+00,3.816273707807318893e-01,7.792356342400914328e-03,4.619756883768389999e-01,7.135730775985677475e-03,2.180336135842293466e-01,2.285538318713777745e-02,2.068931403634295674e-01,1.153558396561573871e-02,0.000000000000000000e+00,5.055716399350974888e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.187906769819110808e-01,5.754521403402172199e-03,4.451929614887206038e-02,4.583567481169583124e-01,3.837975960278314919e-02,9.668102457836235120e-01,5.436153403973875697e-01,0.000000000000000000e+00,2.068654219472546296e-01,0.000000000000000000e+00,5.859152907707887437e-01,1.252332082979039189e-02,7.942440574702279085e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.465389536095123901e-01,2.036525451906912379e-02,7.183055459773200237e-03,0.000000000000000000e+00,1.486351976117583851e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.426814694446152831e+00,3.090701646356627807e-01,7.143551862082012094e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.843485914276775967e-02,6.327960111982013913e-01,0.000000000000000000e+00
