0.000000000000000000e+00,0.000000000000000000e+00,1.019465275225140410e-01,6.589298181829881390e-03,0.000000000000000000e+00,9.372402517003014522e-01,1.932976196664027668e+02,1.426343658060819486e+01,0.000000000000000000e+00,4.832479818123805448e-01,5.519143486803702869e-02,7.445571745657085516e-02,0.000000000000000000e+00,9.722991308889700122e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.139057076026459558e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.297335288971074002e-02,3.681378225014164118e-01,0.000000000000000000e+00,1.222175288648723823e+00,8.866869023770930502e-02,0.000000000000000000e+00,9.044863966134755739e-03,9.518402472321385588e-03,9.768955351266213338e-02,6.686861218925802177e+02,1.119884662739577408e+02,0.000000000000000000e+00,8.284212157251809316e-02,1.021742548396146510e+01,2.632041072768617873e+00,0.000000000000000000e+00,1.225682228285652764e-01,1.369848410772255866e-02,9.753817535768277702e-01,4.404510407914010578e-02,0.000000000000000000e+00,2.132755711994668152e-02,1.049617724599310326e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.254250981448650951e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.537790967661098740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.148512601230699426e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.939873194525814970e+00,0.000000000000000000e+00,5.918181497498994914e-02,0.000000000000000000e+00,1.498923377211387198e+01,0.000000000000000000e+00,1.127388869770122592e-02,7.818951197437062905e-01,9.074016062527856530e-02,3.114457445738930477e-02,3.195196381855488349e-02,0.000000000000000000e+00,2.994485861910776980e-02,3.739135460399224371e+02,1.622334211495964351e-01,2.560228996105819554e+00,3.521034694495335202e+02,6.559282167237512340e+00,5.652285673912489301e+02,3.276503685748620165e-01,1.185101386240954013e-02,0.000000000000000000e+00,1.811800366110271066e-01,0.000000000000000000e+00,1.275409149819025506e-02,2.809438266017757480e-01,1.440121031167838905e-02,4.438336498729196222e-01,4.029190220227133246e+00,3.962496756291262190e-01,2.498487166659162928e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.293416807213654707e+00,1.069512981543889740e-01,9.395705652802952557e-01,2.320892781195248999e-01,4.999186838810705524e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.255817956662553803e+00,0.000000000000000000e+00,1.377191261153808171e+02,1.621828406978437220e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.646791406551173953e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.379123128027011647e-01,1.661020451295297795e-01,5.695114753608209596e-02,1.862909440648168602e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.920990621411381660e+00,1.677566037037541424e-01,1.427938624959773119e-02,1.283027407255273289e+01,3.449836204587330535e+00,4.757661749399346718e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.460755037696940373e-02,0.000000000000000000e+00
1.019465275225140410e-01,4.148512601230699426e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.675932133520026054e-02,4.693406994730066617e-01,1.561779884175121536e-01,0.000000000000000000e+00,8.223875226385270187e-03,1.171619582258336990e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.049549317869281406e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.122038791312537285e+02,0.000000000000000000e+00,2.547740020828146434e+00,0.000000000000000000e+00,3.923883238829567244e+00,4.463758586778150961e-01,0.000000000000000000e+00,2.615730847724404701e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.135916715791869933e+02,4.302483221985988759e-01,3.343082195516423605e-01,1.576529489220727553e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.772615879611615264e-02,2.973214897942809642e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.654735911989772035e+01,0.000000000000000000e+00,2.153473757494963892e-01,2.356540403045102525e-02,1.119661996567686453e-02,0.000000000000000000e+00,2.842994935923630062e-01,5.113828669737510713e-02,0.000000000000000000e+00,2.333130316797961401e-02,1.206424621621441685e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.950191349400093199e-01,4.986866482630882003e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.192521141435302995e-02,5.330229611557586733e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.757634834582981101e-03,2.848521874874176962e-01,2.313362745511268054e-02,6.613720705327638325e-03,0.000000000000000000e+00,5.399500948224737751e-02,4.617714754940805300e+00,1.661651629725721321e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.480791598237392009e-02,0.000000000000000000e+00
6.589298181829881390e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.261930121890364985e-02,3.629694660510243698e-01,2.757197609425906304e+00,1.888228429278817622e-01,1.613677899432397922e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.610126265561954284e+01,0.000000000000000000e+00,1.909688087617926744e-01,1.402618782712284351e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.080983490116111170e+03,3.167206303976876497e-02,0.000000000000000000e+00,2.593395368273539170e-02,2.543022786704713667e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.061803386920039588e-03,6.092481674499244946e+02,2.157523415115739640e-01,9.733148377468159307e-02,0.000000000000000000e+00,7.264332885926276864e-03,4.872776598119739344e-02,4.287287482578336917e-01,1.334637301021083557e-02,2.451215548980197334e-01,9.837797039594066428e-03,5.843453450010827055e-01,8.436747439279096428e-02,6.486209933436981601e-01,7.974645128345028700e-02,0.000000000000000000e+00,2.359194419064346571e-01,0.000000000000000000e+00,1.042297505998756035e-01,2.547245984133252733e-02,4.716769176465133162e-01,7.092588496101979306e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833997499740586345e+00,0.000000000000000000e+00,2.550452986968409705e-02,6.546235202535134745e-02,0.000000000000000000e+00,3.266870236841531994e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.308252642383648023e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.032399901023208361e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.890813580604737698e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.965549253608630420e-01,3.995628088210569084e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.881992224971086092e-02,2.630374435020969154e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.261930121890364985e-02,0.000000000000000000e+00,2.986073230501548892e+02,2.866767307263613437e-02,3.224356354418473347e-01,3.950198232758752592e-01,1.619370659708433413e-01,0.000000000000000000e+00,5.503806346729253063e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.817772992112483621e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.789174519524152490e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.619976518558631784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.357135961966459525e-03,1.064736031112205744e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.117050322028465189e+03,0.000000000000000000e+00,1.159432768191557095e+01,0.000000000000000000e+00,6.479224546908008975e-01,8.724200203994210076e-03,1.694850120848641506e+00,4.090424400021923368e-02,1.094223916603617909e+03,6.159169782338369714e+02,1.951038710937863518e-02,1.377626207690562168e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.252039258885379355e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.220429228475539835e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.990887716653140793e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.372402517003014522e-01,0.000000000000000000e+00,1.675932133520026054e-02,3.629694660510243698e-01,2.986073230501548892e+02,0.000000000000000000e+00,3.718244430255577981e+01,1.606083835240261578e+03,6.153561250477719291e-01,8.074324755108521003e+02,3.687242509296448367e-01,3.699675251277352572e+02,1.539075068981819380e-02,5.421161771455281553e+00,3.746059965641366034e+02,5.460836852249515913e-03,2.549704199823185288e-02,3.852787537285813635e-02,0.000000000000000000e+00,5.825993091095006626e+00,8.588320558933816573e-02,7.955534659976034109e-03,3.382198957834105513e-01,1.452946160100359929e+00,0.000000000000000000e+00,5.242182297631178128e-02,2.462774346623530092e-02,4.385814092019560739e+00,4.057109170938474563e+00,1.919029162279132228e+00,0.000000000000000000e+00,7.830495898357431770e+02,9.445264780841122754e-02,9.355956830661455115e+00,0.000000000000000000e+00,6.444699751911421082e+00,2.151987187465210227e-01,1.283990512872091294e+01,6.862189780655507665e-01,1.769201660358041579e+02,9.881392701263520095e+00,9.068154892558055735e-02,1.286189465003831911e-01,0.000000000000000000e+00,5.649770700483632696e-02,0.000000000000000000e+00,1.424693663760451257e-01,0.000000000000000000e+00,8.587160742880600717e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.109698343089087672e-02,0.000000000000000000e+00,5.083737856734718390e-03,3.956191157886870813e-02,4.056143321685291153e-03,3.081358905481907870e-02,6.132555884150687163e-03,0.000000000000000000e+00,4.071359116785436966e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.766596299103326120e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889260344312495427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.845960968048414363e-01,0.000000000000000000e+00,4.477125064857034008e-03,0.000000000000000000e+00,1.832847435520149060e-01,1.130125055521385632e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025529521197220129e-02,5.695024882712174975e-03
1.932976196664027668e+02,0.000000000000000000e+00,4.693406994730066617e-01,2.757197609425906304e+00,2.866767307263613437e-02,3.718244430255577981e+01,0.000000000000000000e+00,4.390464658178248669e+01,1.563468068901122443e+00,1.415799416982503089e+03,1.452131203299755480e-01,2.942654379815681787e-01,0.000000000000000000e+00,2.385106255660805061e+02,2.021905187250766511e-01,2.214310270698551658e-02,4.298396756084957859e-01,5.852104175955313153e-03,1.172599084765802227e-02,1.011549770313040053e+00,8.443128609325638578e+00,3.238766090213920923e-02,5.745815707731825484e+00,6.079876981782992829e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.205604636061442081e-02,9.007709685937247741e+02,1.956682100181168593e+01,1.308723025532397514e+03,0.000000000000000000e+00,1.606637647130735869e-01,5.117385736208174052e+00,1.245688774877158878e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.029890388362856180e-01,1.434124872896277658e+01,2.186064368574378580e+00,1.979236130416011985e+00,8.524271327489294503e-01,4.340642633943492951e-02,1.085738309629974419e-01,6.606368367334081171e-03,2.392008008509606820e-01,8.076475987124670519e-02,3.011267553902674532e-01,1.884754357286571105e-02,0.000000000000000000e+00,2.228634459989799199e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.971008603965316630e-01,8.160048818846753899e-03,4.346621893960511684e-02,2.779194444994259050e-01,2.790429385837461113e-02,4.756695597413034271e-01,1.299233023765987149e-01,4.300758013849891731e-03,1.578853427257142783e-01,0.000000000000000000e+00,2.433749144303831713e-02,5.206508332439180320e-02,1.659393978487013269e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.116131203473614886e-02,1.390228672262516264e-02,8.311746816907005647e-03,0.000000000000000000e+00,4.884257470206792462e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.139580035474506078e-02,9.938656025664535099e-01,7.720291580165740408e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.603878449074497059e-02,0.000000000000000000e+00
1.426343658060819486e+01,0.000000000000000000e+00,1.561779884175121536e-01,1.888228429278817622e-01,3.224356354418473347e-01,1.606083835240261578e+03,4.390464658178248669e+01,0.000000000000000000e+00,4.880830242808645303e-02,2.635098166159754101e+02,2.302564809306328342e-01,1.457466506340133305e+00,0.000000000000000000e+00,1.373540091778791975e+03,5.299742371248011841e-01,0.000000000000000000e+00,1.226885128811165127e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.143765978702379726e-01,5.916250775359835901e-01,0.000000000000000000e+00,1.679731294755643534e+00,5.627669010813718398e-01,0.000000000000000000e+00,1.927494405064849453e-02,0.000000000000000000e+00,7.447674250951141772e-01,7.613118552087572155e+00,1.430522951692962863e+01,0.000000000000000000e+00,9.215299926782228113e+01,1.939223137604618730e-01,5.140036259506875815e+00,7.436302786356079053e-02,4.459440654472540899e+00,6.962706492067224917e-02,7.050680666182841172e+00,4.928643776127779041e-01,6.068154323003615680e+00,1.200747300428149256e+00,1.149237622824944988e-01,5.909656096357260822e-03,5.596778641238853852e-03,5.123052618931608557e-03,4.666131246333225097e-03,1.603128125280832775e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448366326665272326e-02,0.000000000000000000e+00,5.092075930796064083e-03,1.109432358838800120e-02,0.000000000000000000e+00,2.393153328162444735e-02,4.657353097520721026e-03,0.000000000000000000e+00,6.248252284626883840e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.554790373426968353e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.458297295850823155e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.966768877568068459e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.939873194525814970e+00,0.000000000000000000e+00,1.613677899432397922e+00,3.950198232758752592e-01,6.153561250477719291e-01,1.563468068901122443e+00,4.880830242808645303e-02,0.000000000000000000e+00,1.199768056469506794e+00,0.000000000000000000e+00,6.568167567843127586e+01,5.112133784016933968e-02,1.898289129122279761e-02,1.584206953807654656e+02,7.828450474838204443e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.220975518747243971e+00,1.844138694045928395e-01,3.758669329762714142e+02,1.779075778708697486e-01,1.008323631919554145e+03,4.342637089922015692e-01,8.107502093029801682e-03,7.451149007628214971e-01,6.224793108031571265e+00,9.522352856752708261e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.850473489223694694e-03,5.923081663632094596e-02,2.018980616368903636e-01,0.000000000000000000e+00,1.029722108567298067e+00,7.131715343642318350e-02,3.412136928373801226e-01,9.626583421802085982e-02,2.499220868237603668e+02,5.578968012480897687e-02,8.110621571548024336e-03,4.187830373635599845e-01,8.351311710008038625e-03,4.232133287991234338e-01,8.690743073468008839e-02,2.813331849669780560e+00,1.732843661864391302e-02,8.855473672781895289e-03,1.504444626562069856e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.151402750302283617e-01,0.000000000000000000e+00,2.921877256500104297e-02,3.109664969170716775e-01,3.357433755324856772e-02,6.422047976372230949e+01,4.791674745891204290e-02,0.000000000000000000e+00,1.150575320267833490e+00,7.091086639562215604e-03,4.785647681756666910e-02,6.231070810780519054e-01,6.905652467000712447e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.341071165120568925e-02,1.766247775400773268e-01,1.082236941900125204e+00,4.887972219031337662e-02,2.562946626831979913e+01,9.133496837643790764e-03,0.000000000000000000e+00,8.165737457261674007e-03,3.515071353840788060e+00,2.076783505264064300e-01,8.230859430658281697e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.918719757029515915e-02,2.091103711229736484e-01,0.000000000000000000e+00
4.832479818123805448e-01,0.000000000000000000e+00,8.223875226385270187e-03,0.000000000000000000e+00,1.619370659708433413e-01,8.074324755108521003e+02,1.415799416982503089e+03,2.635098166159754101e+02,1.199768056469506794e+00,0.000000000000000000e+00,3.085783684261345639e-01,6.434149553883232784e+02,6.294320570468901234e-03,1.895667174633461727e+01,9.738151813292210690e-01,6.651602718980646235e-03,2.549307679126798162e-02,2.617822235116624291e-02,1.867832094110839433e-02,8.126268441839612251e+02,2.361914568520439295e-01,1.971429177358385160e-02,2.305691802471990237e-01,1.162921695327739613e+01,0.000000000000000000e+00,4.585630392733167776e-02,5.828724129678083780e-03,8.637370784375507355e+02,7.777612686819705523e+00,1.941780302183391926e+00,0.000000000000000000e+00,5.622202161458741410e-01,3.381174389769492916e-01,1.259841130962482936e+01,0.000000000000000000e+00,3.767028867094513789e+00,8.506285891653284081e-02,1.593094172485549542e+01,0.000000000000000000e+00,4.613235151557881331e+00,1.345811473045442463e+00,6.144353163156143771e-02,1.635587372650491866e-01,0.000000000000000000e+00,1.963516598506860611e-01,3.886535609485219228e-02,5.192063691727760721e-01,1.724289191581870190e-02,0.000000000000000000e+00,5.408526731876099961e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.598649889693885273e-01,0.000000000000000000e+00,5.790869333276782438e-02,1.943239768641184806e-01,9.879766724380045426e-03,3.610396382781839164e-01,9.116561417935094280e-02,0.000000000000000000e+00,2.028346389372134573e-01,0.000000000000000000e+00,4.512079120012381546e-03,5.799917892123696711e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.857219336235784238e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.153655829060546534e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.427183310141097561e-01,2.080003741950091356e-02,1.087999938906253523e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.339195480372794136e-02,7.413053500087610215e-02,0.000000000000000000e+00
