0,0,0,0,0,0,0,0.017262,0,0,0,0,0.078599,15.052,32.051,0,0,12.285,0,40.297,0,0,0,1.3824,0,2.144,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1339,0,0,0,0,0,0,0,0,0,0,0,0.019464,0,0,1.148,14.611,0,0,4.5381,0,4.7139,0,0.12317,0,0.10776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.044508,0.63003,0.0078107,0,0.40032,52.273,6.9833,0,0,0,0,202.26,34.818,23.323,0,2.3217,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4466,0,4.285,3.6912,0,0.5971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9205
0,0,0,0,0.070373,0.79397,0.29025,0,3.6902,15.688,0,0,0,0,0,34.818,155.85,6.1323,46.848,0,0,0,0,0,0,0,0,0,0,3.016,19.92,9.8486,1.7773,0,0,2.4485,0.64356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12736
0,0,0,0,0,0,0,0.16209,1.2689,11.541,0,0,0,5.2797,12.285,23.323,6.1323,302.96,39.468,104.37,20.124,4.9342,15.758,0.079682,0,0,0,0,0,0,0,0,0,10.957,0.036362,3.9235,5.374,0,2.5494,0,0.15838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.334,0,0,3.9436,0.0084254,7.807,0.13013,0.06094,0.68069,0.44595,0,0,0,0,0.0026212,0,0,0.032051,0,0,0,0,0,0,0,0,0,9.9752
0,0.016718,0,0,0.067066,0,0.24092,0.012463,0,0,0,0,0,0,0,0,46.848,39.468,311.88,0,0,0,29.531,0,0,0,0,0,4.4366,24.699,22.398,6.8357,0,0.34307,0,6.3233,3.913,0,1.1983,0,0.072872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042753,0.0015885,0.051838,0.0029411,0,0.0077601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6377
0,0,0,0,0,0,0,0,0,0.33372,8.4055,0,0.0048828,18.186,40.297,2.3217,0,104.37,0,211.7,8.2558,6.7265,2.8922,1.7044,0,0,0,0,0,0,0,0,0,0.17666,0,0,0,0,0,3.9605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.419,1.1466,22.501,1.3375,1.2884,2.9575,0.1726,0,0,0,0,0,0,0,0.033205,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.124,0,8.2558,35.106,40.192,19.848,0.32905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2288,0,0,0.029138,0.098358,0.07794,0.05912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10129,0.019078,0,0,0.061168,0,0.16037,0.008112,0,0,0,0,0,0,0,0,0,4.9342,0,6.7265,40.192,29.289,48.102,45.487,0.64207,0,0,0,0.046659,1.8279,0,0.56457,0,0,0,0,0,0.00046935,0,0.40057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25306,0,0.14139,0.051696,0.073273,0.10894,0.0062282,0,0,0,0,0,0,0,0.00058472,0,0,0,0,0,0,0,0,0,0
0.25042,0.068856,0,0,0.20834,0,0.45687,0.029539,0,0,0,0,0,0,0,0,0,15.758,29.531,2.8922,19.848,48.102,353.86,10.572,35.252,0,0,0,13.805,4.9529,0,2.8378,0,0,0,1.4854,0.46609,0.0025619,0.049192,1.1123,0.1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36405,0,0,0.07332,0.019373,0.24717,0.041583,0,0,0,0,0.0008042,0.0086924,0,0.12197,0,0,0,0,0,0,0,0,0,0.079289
0,0,0,0,0.0061864,0,0.21404,0.0056253,0,0,0,0,0,0,1.3824,0,0,0.079682,0,1.7044,0.32905,45.487,10.572,118.43,4.2017,2.9986,0,0,0.16659,0.59678,0,2.3885,0,0,0,0,0,0,0,6.5247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25386,0,1.9722,0.30239,1.1688,0.1551,0.82935,0,0,0,0,0.0060711,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64207,35.252,4.2017,102.35,2.0553,7.4456,2.4624,27.3,3.3602,0,0.89258,0,0.40943,0,0,0,0.022955,0.013733,14.216,5.3181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.144,0,0,0,0,0,0,0,0,2.9986,2.0553,11.391,1.3513,0,0,0,0,0,0,0,0,0,0,0,0,45.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4456,1.3513,2.8347,2.0218,0,0,0,0,0,0,0,0,0,0.0012742,0,11.89,7.2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00073527
1.4319,0.050656,0,0.028729,0.039289,0,0.087732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4624,0,2.0218,10.983,0,2.5606,0,1.8894,0,0,0,2.2986,0,0,0,0,4.9475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.02142,0.013966,0,0,0,0,0,0,0,0,0,0,4.4366,0,0,0.046659,13.805,0.16659,27.3,0,0,0,136.46,36.2,0,0,0,0,0,0.44925,1.048,0.006423,0.04411,3.9537,2.5478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00044069
0.15371,0.12866,0,0.0062184,0.027934,0,0.3316,0.069864,0,0,0,0,0,0,0,0,3.016,0,24.699,0,0,1.8279,4.9529,0.59678,3.3602,0,0,2.5606,36.2,132.26,33.304,16.879,0,0.29579,0,1.0345,0.050329,0.0061813,0.020043,0.13674,0.49237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.92,0,22.398,0,0,0,0,0,0,0,0,0,0,33.304,26.681,24.897,0,0,0,0.30715,0.0008882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015646
3.0355,0.15616,0,0.013129,0.67521,0,0.33149,0,0,0,0,0,0,0,0,0,9.8486,0,6.8357,0,0,0.56457,2.8378,2.3885,0.89258,0,0,1.8894,0,16.879,24.897,176.76,11.492,0,0,4.37,0.17557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26635
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.492,12.983,0,0,0.1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3.1181,33.375,0,27.284,0,0,0,0,0,6.4466,0,10.957,0.34307,0.17666,0,0,0,0,0.40943,0,0,0,0,0.29579,0,0,0,26.226,32.453,1.9838,9.7154,1.3725,15.89,11.571,3.6331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.86
0,0,0.92432,22.92,0,0,5.2487,7.0444,0,0,0,0,0,0,0,0,0,0.036362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.453,5.8838,4.334,10.145,7.4683,0,0.35902,0.012686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61557
13.934,3.028,0.87129,7.2673,8.1553,0,20.509,15.142,5.1388,11.264,0,0,0,0,0,4.285,2.4485,3.9235,6.3233,0,0,0,1.4854,0,0,0,0,2.2986,0.44925,1.0345,0.30715,4.37,0.1126,1.9838,4.334,18.032,23.551,12.802,0,0.47539,1.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088215
0,0.34854,0,0,0,0,8.628,12.865,1.3199,13.408,0,0.0075646,0,0,0,3.6912,0.64356,5.374,3.913,0,0,0,0.46609,0,0,0,0,0,1.048,0.050329,0.0008882,0.17557,0,9.7154,10.145,23.551,15.564,2.3454,19.414,4.3174,12.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.434
14.893,0,0.06358,24.818,0,0,0.16036,0.12213,0,0,0,0.40394,0,0,0,0,0,0,0,0,0,0.00046935,0.0025619,0,0.022955,0,0.0012742,0,0.006423,0.0061813,0,0,0,1.3725,7.4683,12.802,2.3454,7.0654,0,0.005123,0.14066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.95818,13.82,0,12.517,0,0,0,0,0,0.5971,0,2.5494,1.1983,0,0,0,0.049192,0,0.013733,0,0,0,0.04411,0.020043,0,0,0,15.89,0,0,19.414,0,3.1746,0.64365,1.7037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086835,0,0,56.756
0,0,0,0,0,0,0.086297,0,0,0,0,0,0,0,5.1339,0,0,0,0,3.9605,0,0.40057,1.1123,6.5247,14.216,45.131,11.89,0,3.9537,0.13674,0,0,0,11.571,0.35902,0.47539,4.3174,0.005123,0.64365,57.371,9.1822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28299,0,1.833
0,0,0,0,0,0,0.090675,0.0196,0,0,0,0,0,0,0,0,0,0.15838,0.072872,0,0,0,0.1226,0,5.3181,0,7.2387,4.9475,2.5478,0.49237,0,0,0,3.6331,0.012686,1.9934,12.162,0.14066,1.7037,9.1822,12.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.62,8.2821,1.3191,26.281,8.7234,0,28.954,0.58064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023318,0,0,0,0,0.30212,0.28219,0,0,3.7487,0,0.15942,2.0917,19.381,3.1636,9.7365,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2821,11.569,0,0,6.935,0,8.491,0.17472,0,0.00041036,0,0,0,0,0,0,0,0,0,0,0,0,0.010524,0,0,0,0,0,0.077111,0,0,0.10372,0,0,0,1.865,0,0.0016909,0,0,0,0
0,0,0,0,0,0,0.0017636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3191,0,1.6737,6.1303,0,0,2.3426,1.1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00061908,0,0,0,0,0,0.063251,0.30221,0,0.069879,0,0,0,0
0,0,0.14323,9.1568,0,0,0.15312,0.31662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.281,0,6.1303,42.602,0,0,4.384,5.3606,0,0,0,5.8757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011311,0,0,0,0,0,17.058,6.8251,0,14.274,0.22353,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7234,6.935,0,0,62.104,15.196,28.333,2.5959,2.659,0.046001,0,0,0,0,0,0,0,0,0,0,0,0,0.005648,0,0,0,0,0,0,0,0,1.0636,0,0,0,4.1403,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.196,77.177,10.104,5.2328,9.4597,9.0144,0,0,0,0,0,0.19014,0,0.064045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.38856,0,0,1.1744,5.9549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.954,8.491,2.3426,4.384,28.333,10.104,284.53,52.261,38.951,2.6722,0,0,0,0,0,0,0,0,0,0,0,0,0.032857,0,0,0,0,0,0.06419,0,0,0.30203,0,7.1823,6.0851,24.823,10.023,0.02118,2.2625,0,0,0
0.003264,0,0,0,0.0038191,0,1.4292,45.279,0,0,0,2.7823,11.296,9.2552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58064,0.17472,1.1276,5.3606,2.5959,5.2328,52.261,449.1,13.042,21.224,10.14,5.071,24.455,33.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.645,3.2021,11.146,16.223,0,6.7186,0,0,8.5521
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.659,9.4597,38.951,13.042,162.97,39.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.943,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.031293,0,0,0,1.3455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00041036,0,0,0.046001,9.0144,2.6722,21.224,39.965,350.45,57.421,0,0.031511,19.833,0,40.289,17.404,10.64,2.9223,0,0,0,0.015324,0,0,0,0,0,1.2924,1.7223,0,1.7703,0.2428,20.604,0,17.505,27.137,0,16.369,0,0,26.933
0,0,0,0,0,0,0,0,0,0.0012792,0,0,0,0.68523,0.019464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.14,0,57.421,38.058,0,0.05515,22.203,0,7.9583,0,4.2441,0,1.4377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96931,0,0,0,0,0.021824,0,0,0.083326
0,0,0.00093453,0.22168,0,0,0.047001,0.21524,0,0,0,0.64042,0.12435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8757,0,0,0,5.071,0,0,0,9.5481,4.3947,0.090204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5604,0,0,0,0
0,0,0,0,0,0,0,1.5815,0,0,0,0,4.1207,0.5218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.455,0,0.031511,0.05515,4.3947,28.848,13.817,0.83934,0,0,0.0046215,0,0.48717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.3023,0,0.19767,0,0,0,15.753,1.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.671,0,19.833,22.203,0.090204,13.817,66.362,18.989,0.17387,0,6.5376,0,26.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.611,0,0,1.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83934,18.989,33.939,0,0,8.3859,0,38.151,0,0,0,0.98655,0,2.2045,0,0,0,0,0,0,0,0,0,0,0,0,0.005515,3.738,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19014,0,0,0,40.289,7.9583,0,0,0.17387,0,245.87,34.847,20.8,0.22701,0,0,0,0,0,0,0,0,0,0.099287,0.55837,0.18664,0.42497,0.063003,6.1199,0,6.9087,3.7474,0,0,0,0,3.5722
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.404,0,0,0,0,0,34.847,224.27,15.238,36.943,0,0,0,0,0,0,0,0,0,3.4297,7.2757,12.127,18.367,1.0635,0,0,0.4313,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5381,0,0,3.9436,0.042753,8.419,0.2288,0.25306,0.36405,0.25386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064045,0,0,0,10.64,4.2441,0,0.0046215,6.5376,8.3859,20.8,15.238,317.54,42.71,95.87,21.171,7.9373,10.303,1.5062,1.0652,0,0.003389,0.035842,0,0,0,0.67769,2.8367,9.6336,0.25016,8.4727,8.5565,0,6.8128,0,0.25282,12.435
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0084254,0.0015885,1.1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9223,0,0,0,0,0,0.22701,36.943,42.71,218.92,0,0,0,45.07,0,1.5758,0,0,0.0084271,7.1881,17.883,12.214,5.8457,2.1017,1.0132,0,3.6845,3.1665,0,1.2656,0,0.062767,3.4979
0,0,0,0,0,0,0,0,0,0,0,0,0,0.29113,4.7139,0,0,7.807,0.051838,22.501,0,0.14139,0,1.9722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4377,0,0.48717,26.733,38.151,0,0,95.87,0,149.16,4.2171,2.1775,1.7352,0.73285,0,0,0,0,0,0,0,0,0.095618,2.7781,0.011826,0.13463,0.282,0,0.45112,3.4166,0,0.92021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13013,0.0029411,1.3375,0.029138,0.051696,0.07332,0.30239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.171,0,4.2171,26.309,37.585,6.4765,0.54316,0,0,0,0,0,0,0,0.69021,0,0.0013322,0,0.022533,0,0,0.037701,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12317,0,0,0.06094,0,1.2884,0.098358,0.073273,0.019373,1.1688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9373,0,2.1775,37.585,30.62,34.945,28.84,0,0,0,0,0,0,0,1.6594,0,0,0,0.32774,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68069,0.0077601,2.9575,0.07794,0.10894,0.24717,0.1551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023318,0.010524,0,0,0.005648,0,0.032857,0,0,0.015324,0,0,0,0,0,0,0,10.303,45.07,1.7352,6.4765,34.945,352.46,6.591,19.466,0,0,0.081401,14.802,3.7707,0,5.979,0,0.022089,0,2.5847,0.74433,0,0.84299,0,0.072707,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10776,0,0,0.44595,0,0.1726,0.05912,0.0062282,0.041583,0.82935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98655,0,0,1.5062,0,0.73285,0.54316,28.84,6.591,127.52,2.1056,3.6014,0,0.32891,0.38955,0,0,4.5736,0,0.052259,0,0.25904,0,0,0,6.0536,0,0
