0.000000000000000000e+00,0.000000000000000000e+00,1.778067478238692239e-02,6.692785642370269183e-01,2.970805038596134248e-02,1.020878846169262610e+00,4.557325831908811438e+02,1.925095948050502415e+01,9.503570813776804349e-02,3.851765462052091138e+00,0.000000000000000000e+00,3.597515407849044777e+00,0.000000000000000000e+00,1.420509417154784160e+03,7.812668107341930179e-02,2.244405851975927318e-02,2.140328082691352884e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.797732596674912919e+00,0.000000000000000000e+00,1.387170870766372965e-02,3.366819999595071611e+00,3.051959803377967795e+00,0.000000000000000000e+00,1.570728218012839780e-02,2.021321088285985348e-02,2.600035066939637485e+00,8.404400828709361804e+02,3.085134121342026106e+02,0.000000000000000000e+00,9.113018716890231019e-02,1.098712350272634586e+00,4.364442219075410634e+00,7.804716550411988640e-02,8.976452000952294119e-01,0.000000000000000000e+00,1.152443884109450423e+00,1.539628664696892635e-01,4.659798685755910941e-01,5.010503215887134043e-02,0.000000000000000000e+00,1.022527241232861796e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520735733878672384e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.538961924883243182e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.707073394089925394e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.139729735982616864e-03,1.278745605507097816e-02,0.000000000000000000e+00,1.297627435161264886e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.479886741333925546e-02,0.000000000000000000e+00,9.852412259470104752e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.480222626547614939e-03,0.000000000000000000e+00,1.870179442408617665e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.429073283229030822e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006493461616609492e-02,0.000000000000000000e+00,3.215654137393465728e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.031437188732012844e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.246803961739517241e-01,0.000000000000000000e+00,1.038809610669102351e-02,1.231121571014304888e-01,0.000000000000000000e+00,6.127603261325580142e-02,1.945496052697982634e+02,6.442096272070586827e-02,1.437136822549434756e+00,2.171834371634280103e+02,5.480360826013642495e+00,6.850210779377712242e+02,1.145124890267100876e-01,1.230805058365393341e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.387343685417448402e-02,2.301939337175577457e-02,6.718532584565234909e-03,1.973584179942540762e-01,2.938723451028873335e+00,8.966693776522287329e-02,7.619044075965367840e-03,2.105207280931464808e-02,0.000000000000000000e+00,1.078192703720342704e+00,5.483712641034916846e-01,8.488677563610622201e+00,5.486686531299017622e-01,1.185660047358135794e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.680469749174936744e+00,0.000000000000000000e+00,2.205128979106939937e+02,2.067673494643530729e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289535764370081106e-02,0.000000000000000000e+00,1.101295268829744455e-02,0.000000000000000000e+00,9.292804691078396573e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.298277286232079400e-03,4.575601824921733396e-01,4.480959886177006413e-02,1.121746165432901399e-01,0.000000000000000000e+00,1.981671219423952052e-02,4.308614799321560107e-01,1.000251911313823766e-01,2.147345484928372267e-02,3.884593282999498598e+01,4.368975975215911411e+00,3.224128704467321427e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.039682887086501972e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.834682882867952891e-01,4.247271182056346073e-02
1.778067478238692239e-02,4.429073283229030822e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.799165769164399103e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.619207583117545160e-02,0.000000000000000000e+00,1.828716835281003206e-01,1.146080986492304703e+02,1.042584558466171443e-02,5.217163171998075999e-01,0.000000000000000000e+00,1.041945586479761765e+00,3.130943864081499051e-01,8.538118971669673556e+02,1.494092471650563386e-02,2.340302084876124539e-02,3.629565770744069368e+02,0.000000000000000000e+00,9.092597329091161446e-03,2.707137754337475902e-02,1.895577363503613555e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.256278280854389351e+01,1.096670483162649479e+00,2.587160105466437088e+01,5.707251102903202700e+00,3.461311949797472209e+01,7.233521364324865921e+00,2.728666302128540111e-01,3.954723941094175077e-02,1.319866543157426596e-02,5.538237079842456279e-01,1.102037431554930419e-01,1.874498692244082332e-01,1.379765913686849255e-01,9.670585698987933798e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.911063137352446595e-01,4.458358188916072135e-02,0.000000000000000000e+00,1.640590239237827916e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.371125758307213040e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.669775995887718134e-02,8.814188389608265672e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.562775682278986222e-01,1.592049508425319448e-01,2.989811383759764449e-02,3.782945861724716641e-02,1.060013599299095000e-01,4.892558907861171313e+00,7.774531008439807336e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.533819514800892625e-03,4.307418887548078446e-02,4.434160661563699146e-01
6.692785642370269183e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529302655017594326e-01,2.124527608095850173e+00,1.066669396784102330e+00,1.470582524486097720e+00,7.625633299859783847e+02,0.000000000000000000e+00,4.767142233478622160e+01,0.000000000000000000e+00,1.687854896481528089e+00,3.433834397761217211e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.391076721179380002e+03,7.497389367288795001e-03,1.455973928611378407e-02,0.000000000000000000e+00,3.616410128350433979e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.974006145220323560e+03,1.096246670535124368e+00,1.739329369840778364e-02,0.000000000000000000e+00,3.019921918380330875e-02,3.034187504926399298e-02,9.278140505470553467e-01,7.768064023279917796e-02,1.769385119873017276e+00,0.000000000000000000e+00,6.598815021135483461e-01,4.832442707149931654e-02,1.191051254454874364e+00,1.930603140166149700e-01,0.000000000000000000e+00,7.187172953641102202e-02,0.000000000000000000e+00,4.904065781526805584e-02,0.000000000000000000e+00,1.305336737228467714e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.514385208048158488e-02,1.296451770395732651e-02,2.877341447273480957e-01,3.384898598796473035e+00,0.000000000000000000e+00,1.123471060936240551e-01,0.000000000000000000e+00,5.645620014177797456e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.644450228176020712e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.023120247506489999e-01,1.491575761108674021e-02,1.009845204887893644e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.036474701807528487e-02
2.970805038596134248e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.139147965848945887e+02,1.177719873826318098e-01,2.341502044398839022e+00,9.041070299297951363e-02,3.014718079744636153e-02,0.000000000000000000e+00,2.429049574325180261e-01,0.000000000000000000e+00,3.342519040435534827e-01,1.767333277414706174e+02,3.875324491014777578e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.663667295058569556e-02,0.000000000000000000e+00,1.580002769607066759e-01,2.041271776854258757e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.803652445534620424e-02,2.462450051882395657e-02,2.929348099530050542e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.374415658263536102e+02,0.000000000000000000e+00,7.290092163445957851e+01,0.000000000000000000e+00,2.382795073959494137e-01,0.000000000000000000e+00,9.345993422513744209e-01,4.148482043001366915e-02,4.647095278113662289e+02,4.659703583477661937e+02,0.000000000000000000e+00,6.862902074735638402e-02,1.519677036166010818e-02,3.794435646017876862e-02,1.959531241591796202e-01,4.601036955123241623e-02,0.000000000000000000e+00,1.753493153360549672e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.422043790742265612e-03,5.470483869160353008e-01,0.000000000000000000e+00,7.334863444464679097e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.822810758012048449e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135299031790984653e-02,0.000000000000000000e+00,7.978029255370951145e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.329465489889874286e-02,0.000000000000000000e+00,1.355506490412694276e-01,4.097548566041822604e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.151869212876146964e-02,3.980493347457152165e-02,1.077041252507470251e-02,3.088867064273602067e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.025660006110668210e+00
1.020878846169262610e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529302655017594326e-01,5.139147965848945887e+02,0.000000000000000000e+00,7.175556471590820706e+01,1.321844549469180265e+03,8.968630511357404966e-01,1.062833240142440445e+03,1.911891126412262887e-02,3.205026240543920153e+02,0.000000000000000000e+00,2.563055248845028089e+01,9.628330088995506912e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.392661412688011069e+01,2.607544914658765228e-02,1.858391442625768886e-02,3.180563910771826847e-02,3.647309981376108734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.241619690713661939e+01,2.980550573392361180e+00,3.176914628262282325e-01,0.000000000000000000e+00,3.194693553376002910e+02,1.059003328536937405e-01,8.544688444016095730e+00,2.123759650203149371e-02,3.055110308305494016e+00,0.000000000000000000e+00,5.282655154040085677e+00,1.202376631270040824e-01,3.476991309775607988e+02,4.847069736019259523e+01,0.000000000000000000e+00,6.218934448173998181e-02,0.000000000000000000e+00,7.153339565872535340e-03,7.616671836572551889e-03,2.626654843786637925e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.108141411676141816e-02,1.781270835196297961e-02,0.000000000000000000e+00,7.450058202442917665e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042807467173586938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.589772008897994054e-02,0.000000000000000000e+00,4.364136356353682904e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.724581555502349269e-03
4.557325831908811438e+02,1.006493461616609492e-02,7.799165769164399103e-03,2.124527608095850173e+00,1.177719873826318098e-01,7.175556471590820706e+01,0.000000000000000000e+00,6.005690286123007127e+01,9.689392044192048914e+00,1.132774379536425386e+03,0.000000000000000000e+00,7.653498893152499427e+00,1.009961301203590213e-02,6.021670802468975126e+02,3.579608614455723758e-01,1.367940085660318272e-01,7.801413951374465416e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.557253627038098820e+01,0.000000000000000000e+00,4.177821488141658102e-01,2.261051757467994250e+00,5.745996587040834669e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.122512917306560706e-03,1.203744804558006535e+03,2.070667625121024358e+01,1.352213719149748840e+03,0.000000000000000000e+00,2.231717104079717073e-01,3.434274821435687297e+00,1.204679396892699295e+01,1.123808483504748601e+00,2.599563012068345813e+01,1.165882400587762574e-01,8.631458663637873840e+00,1.127636066463972409e+00,7.861829033101876973e+00,1.642522831879748679e+00,0.000000000000000000e+00,2.481614696477732751e-01,0.000000000000000000e+00,9.291665482898196771e-02,2.598278297684862570e-02,4.716061014519943861e-01,6.376992384409957589e-03,0.000000000000000000e+00,1.631564661822088036e-02,6.013231200646906166e-03,0.000000000000000000e+00,1.427644591739033776e-02,0.000000000000000000e+00,2.075616948338031981e-02,1.948206096915144625e-01,3.891500275525382885e-02,1.896670761032651198e+00,2.417597475209515637e-02,7.523956377676986954e-03,1.300696173395090305e-01,1.012298149732266707e-02,1.422042615277323632e-02,1.101729050236128181e-02,3.437563455903665244e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510847415182909118e-02,1.895447902980154295e-02,3.033026819761567780e-02,2.017892103922551417e-02,4.287761818834947114e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007821705858494288e-02,1.074261807864129947e+00,1.320675052040456710e-01,2.839099021775719559e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.765237604505505015e-03,6.880585302779997081e-02,1.895195678506456649e-01
1.925095948050502415e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.066669396784102330e+00,2.341502044398839022e+00,1.321844549469180265e+03,6.005690286123007127e+01,0.000000000000000000e+00,9.540398621121085054e-02,1.946764568417659405e+02,0.000000000000000000e+00,1.096322584957151847e+01,0.000000000000000000e+00,2.731909970728620010e+03,7.413240274267703711e+00,0.000000000000000000e+00,2.803326088533732857e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.059028877053667550e+00,3.059002850090536962e-01,1.339496127405834063e-02,3.089659789320217675e-01,1.805964556566112211e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.022133300125299016e+00,1.604323502055074968e+01,5.169978717115049527e+00,0.000000000000000000e+00,1.954007594473724509e+02,5.237456341610532279e-02,7.545656908375706351e+00,0.000000000000000000e+00,1.683883004306835574e+00,2.857389717928541725e-02,3.583127701015757616e+00,5.514693232185535060e-02,2.460511548061361964e+01,4.617749723193661282e+00,0.000000000000000000e+00,7.569946287525585078e-03,0.000000000000000000e+00,8.350184858180256103e-03,0.000000000000000000e+00,5.630383727971088881e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.603408858585613633e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.995303944762622718e-03,2.619361503904632515e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.018575270337935254e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.809279596796220628e-03,4.764116756335521653e-03
9.503570813776804349e-02,3.215654137393465728e+00,0.000000000000000000e+00,1.470582524486097720e+00,9.041070299297951363e-02,8.968630511357404966e-01,9.689392044192048914e+00,9.540398621121085054e-02,0.000000000000000000e+00,6.282081478249335049e-01,0.000000000000000000e+00,2.044300390691443852e+02,0.000000000000000000e+00,2.974634708504423353e-01,9.859658996222897542e+01,8.919857762394687306e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.671801503676315637e+00,2.553163248567056343e-01,2.519255053872816461e+02,3.353269637447163498e-02,8.806301175575666775e+02,1.380043016530526634e-01,0.000000000000000000e+00,6.031334673018040604e-01,1.701954797891381332e+01,1.445734861226871448e+00,2.719099151530887659e-01,0.000000000000000000e+00,9.185565923703290642e-03,5.469761776638586426e-01,9.531956343842703516e-01,1.210403873420448501e-01,5.197284565241181653e+00,1.428142598521758150e-02,6.956968810958953364e-01,1.053402082417796426e-01,3.373867409374257704e+02,1.182573298338768231e-01,0.000000000000000000e+00,1.744845004660702026e+00,0.000000000000000000e+00,2.690450918391595336e-01,5.905313975611387045e-02,1.713378721976043018e+00,3.027982595506939489e-02,0.000000000000000000e+00,4.111126375608253891e-02,5.664051583265185957e-02,0.000000000000000000e+00,1.076210357831648701e-01,6.827999549078641456e-03,1.594709834338006380e-02,4.974873374462560616e-01,4.384490665422734884e-02,4.831936619806044320e+01,1.144051735103182310e-01,0.000000000000000000e+00,5.075567451554453546e-01,7.665099166986554663e-03,6.995859079471178354e-02,1.166413515044170124e-01,1.216931330530628963e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.104320829422089811e-02,1.465501516361903123e-01,3.824762665276540408e-01,8.877267336110011842e-02,2.161058755045815971e+01,1.088670425361555442e-02,7.509552518397465647e-03,9.768769511538477612e-02,3.750910762030417178e+00,2.601505043105412640e-01,1.764930519395346842e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.154780633074965757e-01,1.895289749055035222e-01,3.962630105276830628e-02
3.851765462052091138e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.625633299859783847e+02,3.014718079744636153e-02,1.062833240142440445e+03,1.132774379536425386e+03,1.946764568417659405e+02,6.282081478249335049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.100588556139111773e+01,6.231103405838486209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.171035885040967059e+02,1.007868048271429173e-02,9.978782753253903973e-03,0.000000000000000000e+00,1.905945541420624423e+01,0.000000000000000000e+00,6.622394761258908538e-03,5.583031319531256940e-03,6.459497375821043761e+02,2.973866799953660767e+00,8.588905310376308833e-02,0.000000000000000000e+00,1.400089352354942640e-01,6.835337814828637559e-02,2.158976647649589076e+00,9.346889609010614053e-02,3.424033237399359386e+00,9.231801454287645245e-03,1.541462615058690533e+00,9.219087594075994763e-02,3.717675753228244062e+00,4.929359511883994460e-01,8.090994552443100604e-03,2.614378621440791028e-02,0.000000000000000000e+00,5.853032929561943244e-03,0.000000000000000000e+00,7.904563655932761446e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.295016461310518063e-03,5.351580882764236588e-03,1.470870462153958114e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.598574614202428412e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.633221878822445280e-03,0.000000000000000000e+00,5.477803317449903009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.173498404163920011e-01,6.336837694050908437e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.090684703813021350e-02,2.710500752823531354e-02
