0,0,0,0,0.00047109,0,0,0,0,0,0,0,0,0,0,0,0,13.127,0,5.8737,40.549,27.619,17.06,0.93731,0,0,0,0,0,0,0,0,0,0,0,0.032606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23182,0.019797,0.26423,0.14506,0.14748,0.63084,0.02615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019217,0.033601,0,0,0.19143,0,0.0083257,0.0094916,0.0038581,0,0,0,0,0,0,0,0,0.52159,0,4.7382,27.619,45.259,21.184,44.021,0,0,0,0,0,0,0,0.17476,0,0,0,0.29612,0.060284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05774,0.023852,0.03906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.041903,0.031265,0,0,0.10018,0,0.011345,0.043144,0.0016801,0,0,0,0,0,0,0,0,8.1647,31.678,1.614,17.06,21.184,246.43,8.7011,29.951,0,0,0,12.211,3.3171,0,0.9308,0,0,0,1.3663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024555,0.35882,0.17463,0.090499,0.1993,0.0047922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075577,0.09425,0,0,0.23463,0,0.042032,0.014484,0.0011442,0,0,0,0,0,1.2306,0,0,0,0,1.5851,0.93731,44.021,8.7011,69.234,5.1997,1.5228,0,0,0,0,0,0.94727,0,0,0,0.54741,0,0,0,6.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65311,0.32302,0.1119,0.4203,0.36048,0.23996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.018225,0,0,0.023084,0,0.059005,0,0,0,0,0,0,0,0,0,0,0,1.2615,0,0,0,29.951,5.1997,78.16,2.2556,4.0773,2.4611,18.597,0,0,0,0,0,0,0.82077,0,0,0,10.363,1.1739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096522,0,0.0010403,0,0.0011424,0,0,0,0.00036516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90868,0,0,0,0,0,0,0,0,1.5228,2.2556,8.1426,1.3119,0,0.12813,0,0,0,0,0,0,0,0,0,0,27.199,0.28343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0773,1.3119,3.4314,0.66569,0.34994,0,0,0,0,0,0,0,0,0,0,9.1571,3.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45727,0.0056072,0.03981,0.033138,0,0,0.14649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4611,0,0.66569,8.4742,2.3454,1.1516,0,2.3089,0,0.0077253,0,1.4343,0.211,0.1038,0,0.26621,3.3722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.017853,0,0,0.017512,0,0.023148,0,0,0,0,0,0,0,0,0,0,0.57818,6.7682,0.081042,0,0,12.211,0,18.597,0.12813,0.34994,2.3454,122.54,26.213,0,5.8645,0.0030974,0.17538,0,0.50789,0.33914,0.057469,0.015466,1.6713,1.1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096978
0,0.010475,0,0,0.0071878,0,0.10396,0,0,0.63484,0,0,0,0,0,0.22162,3.0986,0,25.017,0,0,0,3.3171,0,0,0,0,1.1516,26.213,112,27.507,20.325,0.013395,0.0062579,0,1.2356,0.3998,0.033107,0,0,0.076157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.51082,0,0,0,0,0,0.073001,19.414,0.072089,19.726,0,0,0,0,0,0,0,0,0,0,27.507,22.468,25.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1849,0.8876,0.14404,0.26942,0.72613,0,1.1146,0,0,0.97938,0,0,0,0,0,0.51513,6.9531,0.36177,3.3413,0.3128,0,0.17476,0.9308,0.94727,0,0,0,2.3089,5.8645,20.325,25.201,162.79,13.247,0.018817,0,2.6328,0.36743,0.038538,0,0,0.27687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.030014,0,0,0,0,0,0.069063,1.3325,0.3399,0.33096,0.10857,0,0,0,0,0,0,0,0,0.0030974,0.013395,0,13.247,11.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00073936,0,0,0.0026865,0,0.007521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023157
0,0,0,0.23076,0,0,4.611,20.673,0,21.237,4.5045,0,0,0,0.49992,2.5213,0,5.3573,0.2466,1.0971,0,0,0,0,0,0,0,0.0077253,0.17538,0.0062579,0,0.018817,0,21.76,17.239,1.1012,4.9821,0.34094,8.5205,9.4629,2.0418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52806,0,0,0,0,0,0,0,38.448
0,0,0,7.0514,0,0,3.4404,5.3373,0,0.30606,0.03065,0,0,0,0,0.076706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.239,6.4339,5.0544,4.7449,2.602,2.0116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.974,0.46958,3.2156,3.2824,0.21959,12.916,10.71,1.7706,10.115,0,0,0,0,0,2.8146,0,3.9925,0,0.69307,0.032606,0.29612,1.3663,0.54741,0.82077,0,0,1.4343,0.50789,1.2356,0,2.6328,0,1.1012,5.0544,21.235,27.305,9.4694,0,0,0.94711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23176
0,0,0.067651,0.49971,0,0,5.4142,14.26,0,14.616,0,0,0,0,0,3.1103,0,4.7784,0,0.79835,0,0.060284,0,0,0,0,0,0.211,0.33914,0.3998,0,0.36743,0,4.9821,4.7449,27.305,15.416,4.1365,9.8999,0,4.4276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.667
8.1829,0,0.11437,13.62,0,0,0.11411,0.083628,0,0,0,1.2854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1038,0.057469,0.033107,0,0.038538,0,0.34094,2.602,9.4694,4.1365,5.376,0.56527,0.031132,0.61207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.084111,0.0087439,0.0067828,0,0,1.0343,8.0446,0,8.2357,0,0,0,0,0,1.4619,0,1.7306,0,0.64382,0,0,0,0,0,0,0,0,0.015466,0,0,0,0,8.5205,2.0116,0,9.8999,0.56527,0.81537,0,1.7377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044153,0,0,25.125
0,0,0,0,0.024216,0,0.025199,0,0,0,0,0,0,0,2.7996,0,0,0,0,1.5872,0,0,0,6.452,10.363,27.199,9.1571,0.26621,1.6713,0,0,0,0,9.4629,0,0,0,0.031132,0,53.892,6.7168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46345,0,1.8139
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1739,0.28343,3.642,3.3722,1.1711,0.076157,0,0.27687,0,2.0418,0,0.94711,4.4276,0.61207,1.7377,6.7168,8.3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72715
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.494,10.109,0.92772,30.226,6.8306,0,17.962,0,0,0,0,0,0,0,0,0,0,0.098142,0.12761,0,0,0,0.08689,0,0,0,0,0.45051,0,0,0,3.6789,0,0,0,11.102,0,3.0542,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.109,11.118,0.041819,0,10.637,0,5.7876,0.35478,0,0,0,0,0,0,0,0,0,0.0014724,0.0013794,0,0,0,0.016418,0,0,0,0,0,0,0,0,0.45606,0,0,0,2.2084,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92772,0.041819,0.94622,3.381,0,0,1.8163,0.5195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017027,0,0,0,0.034193,0,0,0,0,0,0
0,0,0,5.745,0,0,0.055235,1.3485,0,0,0,0.87936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.226,0,3.381,29.476,0,0,6.6899,4.4681,0,0,0,4.1816,0,0,0,0,0,0,0,0,0,0,0.0026421,0,0,0,0,0.12454,0,0.021157,0,1.2268,0,0,6.2202,0,0,9.737,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8306,10.637,0,0,58.68,10.002,20.085,1.4409,0,0,0,0,0,0,0,0,0,0.018026,0.25533,0,0.02105,0.0081163,0.019081,0,0,0,0,0,0,0,0,0.85738,0.00331,0,0,4.8845,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.002,62.474,14.399,3.6909,13.418,16.867,0,0,0,0,0,0,0,0.021213,0.17444,0,0.00014922,0,0.00050834,0,0,0,0,0,0,0,0,0.11483,0.0013868,0,0,1.2145,0,0,0,0,0,0
0,0,0,0.97044,0,0,1.4124,3.8991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.962,5.7876,1.8163,6.6899,20.085,14.399,257.18,50.151,29.979,1.2559,0,0,0,0,0,0,0,0.034152,0.10642,0.001812,0.00040876,0.028018,0.023355,0.0006613,0.010826,0,0,0.042624,0,0.054896,0,2.1984,0.0011419,3.476,3.0207,11.196,5.3713,0.45108,0.80243,0,0,1.1006
0,0,0,1.2846,0,0,3.1833,57.532,0,0,0,1.9547,9.6474,7.5376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35478,0.5195,4.4681,1.4409,3.6909,50.151,379.28,17.296,17.809,5.6677,6.8164,26.589,18.451,0.27943,0,0,0.18805,0.046694,0.10612,0,0.00040456,0.056251,0,0.010188,0,0,0.0040402,0,0.045974,0,0.22811,0.0048453,13.507,1.2759,10.631,14.017,0.071262,4.3487,0,0,6.2279
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.418,29.979,17.296,123.43,39.019,0,0,0,0,0,0,0,0,0.12397,0,0,0,0.00014443,0,0,0,0,0,0,0,0,0.11174,0.013031,0,0,2.4585,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.4676,0.81919,0,0,2.2152,0,0.035209,0,0.0017053,0,0.023332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.867,1.2559,17.809,39.019,302.25,21.991,0,0,0,0,35.142,10.739,0,0,0,0,0,0,0,0,0,0,0,0,0.90124,0,1.2805,0.11246,14.01,0.39932,16.052,26.322,0,3.9326,0.13629,0,25.086
0,0,0,0,0,0,0,0,0,0.44682,1.2002,0,0,1.5949,0.080869,0.078185,0,0.038856,0,0.11548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6677,0,21.991,28.268,0,0,11.069,0,7.8063,0,8.9282,0,4.0157,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2141,0.0046652,0,0,0,0,0,0,1.4404
0,0,0,0,0,0,0,0,0,0,0,2.1343,0.62365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1816,0,0,0,6.8164,0,0,0,9.4873,2.4866,0.041792,0.094455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9118,0,0,0,0
0,0,0,0,0,0,0,1.6336,0,0,0,0,8.455,1.2607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.589,0,0,0,2.4866,12.249,9.4418,1.0728,0,0,0,0,0.12997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.1586,0,0,0.99196,0,0,14.498,1.7057,0.0031063,0,0.33306,0,0.098373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.451,0,0,11.069,0.041792,9.4418,44.374,10.403,0,0,4.2968,0,14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10738
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2132,0,0,0.094022,0,0.66938,0,0,0,0,0,0,0,0,0,0,0,0,0.00073936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27943,0,0,0,0.094455,1.0728,10.403,20.006,0,0,5.6994,0,22.233,0,0,0,0.82064,0,1.326,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6696,0,0
0,0,0,0,0,0,0,0,0,0.091888,0.57902,0,0,0,0,0.13472,0,0.016327,0,0.11182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.142,7.8063,0,0,0,0,226.23,33.931,27.503,0.9497,0,0,0,0,0,0,0,0,0,0.29004,0.58198,0.4121,0.71384,0.17506,3.3645,0.10059,3.5698,2.8821,0,0.81012,0.3489,0,6.0341
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.739,0,0,0,0,0,33.931,183.58,14.215,26.179,0,0,0,0,0,0,0,0,0,1.4442,5.0608,24.102,9.772,0.59792,0,0,0.87885,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.17847,0,0,0.5681,1.5281,0,0,1.8744,0,4.1913,0.23182,0,0,0,0,0,0,0,0,0,0,0,0.0026865,0,0,0,0,0,0,0,0,0.098142,0.0014724,0,0,0.018026,0.021213,0.034152,0.18805,0,0,8.9282,0,0,4.2968,5.6994,27.503,14.215,220.23,33.542,70.532,25.855,3.9252,12.655,0,0,0,0,0,0.079268,0,0.47208,1.0602,0.74115,4.6328,0.12728,4.0242,5.6883,0,1.9477,0.4745,0,6.5452
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6987,0,1.0839,0.019797,0,0.024555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12761,0.0013794,0,0,0.25533,0.17444,0.10642,0.046694,0.12397,0,0,0,0,0,0,0.9497,26.179,33.542,195.08,0,0.4871,0,38.657,0,0.73471,0,0,0,6.1434,20.709,19.731,7.8767,1.2161,0.51435,0,1.4077,1.9686,0,0.69566,0.85719,0,1.092
0,0,0,0,0,0,0,0,0,0,0.62614,0,0,0.89404,3.1439,0.15183,0,2.3027,0,12.046,0.26423,0,0.35882,0.65311,0.0096522,0,0,0,0,0,0,0,0.007521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001812,0.10612,0,0,4.0157,0,0.12997,14.8,22.233,0,0,70.532,0,110.69,2.6991,1.9712,0,1.2293,0,0.065082,0,0.00020752,0,0,0,0,0.1626,0.58982,0.0084866,0.18868,0.40662,0,0.26691,0.95996,0,1.3819
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289,0,1.2371,0.14506,0.05774,0.17463,0.32302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02105,0.00014922,0.00040876,0,0,0,0,0,0,0,0,0,0,25.855,0.4871,2.6991,24.466,22.736,9.7375,0.54716,0,0.0086267,0,0,0,0,0,0,0,0.097414,0,0.0059501,0.0018786,0,0.0058571,0.14044,0,0.061881
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015671,0,0.33071,0.14748,0.023852,0.090499,0.1119,0.0010403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0081163,0,0.028018,0.00040456,0,0,0,0,0,0,0,0,0,3.9252,0,1.9712,22.736,34.014,21.636,32.611,1.1512,0,0,0,0,0,0,0,0,0.09853,0,0.077648,0.098774,0,0.11942,0.46823,0,0.023339
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49619,0,0.94395,0.63084,0.03906,0.1993,0.4203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08689,0.016418,0,0.0026421,0.019081,0.00050834,0.023355,0.056251,0.00014443,0,0,0,0,0,0,0,0,12.655,38.657,0,9.7375,21.636,239.13,11.435,23.673,0,0,0.020184,10.211,5.3192,2.411,3.7706,0,0.069789,0.00035505,0.67809,0.1989,0.0023307,0.086422,0.57326,0.26007,0.094586
